
D#	001	001	13156.393	IMU	-0.01	0.99	-0.16	0.00	-0.009	0.012	-1.033	0.444	0.056	0.855	103.06	196.09	-733.50	1010.35	32.2	325.52
D#	001	001	13156.418	IMU	-0.01	0.99	-0.16	0.00	-0.007	0.011	-1.034	0.429	0.060	0.801	109.20	198.49	-727.38	1010.35	32.2	325.58
D#	001	001	13156.441	IMU	-0.01	0.99	-0.16	0.00	-0.009	0.009	-1.029	0.696	0.061	0.848	104.46	200.55	-731.84	1010.34	32.2	325.54

D#	001	001	13156.478	IMU	-0.01	0.99	-0.16	0.00	-0.008	0.011	-1.028	0.460	0.115	0.854	103.51	192.00	-738.75	1010.34	32.2	325.54
D#	001	001	13156.497	IMU	-0.01	0.99	-0.16	0.00	-0.007	0.010	-1.027	0.700	0.175	0.908	109.39	196.78	-739.63	1010.35	32.2	325.46
D#	001	001	13156.519	IMU	-0.01	0.99	-0.16	0.00	-0.006	0.009	-1.029	0.675	0.075	0.915	104.54	204.02	-743.02	1010.35	32.2	325.46
D#	001	001	13156.540	IMU	-0.01	0.99	-0.16	0.00	-0.007	0.012	-1.034	0.403	0.116	0.862	107.73	201.83	-735.40	1010.35	32.2	325.46
D#	001	001	13156.562	IMU	-0.01	0.99	-0.16	0.00	-0.008	0.011	-1.033	0.532	0.121	0.855	113.26	203.00	-732.19	1010.36	32.2	325.44
D#	001	001	13156.583	IMU	-0.01	0.99	-0.16	0.00	-0.007	0.010	-1.029	0.601	0.176	0.855	105.11	199.31	-730.85	1010.36	32.2	325.44
D#	001	001	13156.605	IMU	-0.01	0.99	-0.16	0.00	-0.006	0.012	-1.032	0.448	0.129	0.855	99.60	189.38	-734.31	1010.36	32.2	325.44
D#	001	001	13156.629	IMU	-0.01	0.99	-0.16	0.00	-0.007	0.009	-1.029	0.752	0.177	0.854	101.47	193.59	-737.77	1010.34	32.2	325.60
D#	001	001	13156.651	IMU	-0.01	0.99	-0.16	0.00	-0.006	0.012	-1.034	0.574	0.129	0.854	110.63	197.45	-729.17	1010.34	32.2	325.60
D#	001	001	13156.674	IMU	-0.01	0.99	-0.16	0.00	-0.008	0.010	-1.029	0.660	0.123	0.908	104.01	199.07	-733.60	1010.34	32.2	325.60

D#	001	001	13156.702	IMU	-0.01	0.99	-0.16	0.00	-0.007	0.012	-1.034	0.187	0.122	0.861	101.23	201.84	-733.45	1010.37	32.2	325.36
D#	001	001	13156.724	IMU	-0.00	0.99	-0.16	0.00	-0.007	0.010	-1.032	0.452	0.068	0.802	100.06	198.82	-733.39	1010.37	32.2	325.36
D#	001	001	13156.746	IMU	-0.00	0.99	-0.16	0.00	-0.007	0.011	-1.027	0.538	0.116	0.902	104.80	198.60	-732.36	1010.37	32.2	325.36
D#	001	001	13156.770	IMU	-0.01	0.99	-0.16	0.00	-0.009	0.012	-1.031	0.440	0.068	0.860	112.03	197.46	-732.93	1010.35	32.2	325.46
D#	001	001	13156.790	IMU	-0.01	0.99	-0.16	0.00	-0.005	0.013	-1.035	0.375	0.062	0.855	110.88	199.07	-731.16	1010.35	32.2	325.46
D#	001	001	13156.812	IMU	-0.01	0.99	-0.16	0.00	-0.007	0.011	-1.029	0.475	0.169	0.855	116.67	191.38	-726.39	1010.35	32.2	325.46
D#	001	001	13156.837	IMU	-0.01	0.99	-0.16	0.00	-0.007	0.011	-1.026	0.594	0.235	0.908	108.64	190.24	-728.41	1010.35	32.2	325.47
D#	001	001	13156.857	IMU	-0.01	0.99	-0.16	0.00	-0.007	0.011	-1.034	0.501	0.082	0.861	103.17	196.04	-727.25	1010.35	32.2	325.47
D#	001	001	13156.879	IMU	-0.01	0.99	-0.16	0.00	-0.007	0.012	-1.028	0.597	0.064	0.909	102.97	194.29	-730.78	1010.35	32.2	325.40
D#	001	001	13156.901	IMU	-0.01	0.99	-0.16	0.00	-0.008	0.012	-1.034	0.555	0.115	0.915	102.89	199.83	-722.21	1010.37	32.2	325.36

D#	001	001	13156.940	IMU	-0.01	0.99	-0.16	0.00	-0.007	0.011	-1.034	0.496	0.068	0.808	114.36	203.21	-735.71	1010.37	32.2	325.36
D#	001	001	13156.962	IMU	-0.01	0.99	-0.16	0.00	-0.006	0.007	-1.029	0.543	0.116	0.741	108.72	194.16	-739.36	1010.35	32.2	325.47
D#	001	001	13156.982	IMU	-0.01	0.99	-0.16	0.00	-0.006	0.010	-1.030	0.495	0.068	0.841	104.25	188.27	-736.88	1010.35	32.2	325.47
D#	001	001	13157.002	IMU	-0.01	0.99	-0.16	0.00	-0.008	0.013	-1.036	0.382	0.116	0.853	111.80	197.30	-728.79	1010.35	32.2	325.47
D#	001	001	13157.023	IMU	-0.01	0.99	-0.16	0.00	-0.009	0.012	-1.035	0.261	0.121	0.854	107.64	195.87	-722.38	1010.36	32.2	325.42
D#	001	001	13157.045	IMU	-0.01	0.99	-0.16	0.00	-0.007	0.009	-1.029	0.568	0.122	0.854	102.75	190.03	-722.71	1010.36	32.2	325.42
D#	001	001	13157.066	IMU	-0.01	0.99	-0.16	0.00	-0.006	0.010	-1.035	0.390	0.122	0.854	99.66	201.18	-725.86	1010.36	32.2	325.42
D#	001	001	13157.089	IMU	-0.01	0.99	-0.16	0.00	-0.007	0.010	-1.027	0.423	0.229	0.801	110.91	197.50	-723.16	1010.33	32.2	325.63
D#	001	001	13157.110	IMU	-0.01	0.99	-0.16	0.00	-0.006	0.008	-1.024	0.642	0.189	0.955	105.18	193.86	-734.09	1010.33	32.2	325.63
D#	001	001	13157.132	IMU	-0.01	0.99	-0.16	0.00	-0.006	0.008	-1.029	0.614	0.130	0.813	106.95	200.70	-728.63	1010.33	32.2	325.63

D#	001	001	13157.165	IMU	-0.01	0.99	-0.16	0.00	-0.006	0.010	-1.031	0.611	0.177	0.850	104.56	200.43	-741.42	1010.34	32.2	325.56
D#	001	001	13157.188	IMU	-0.01	0.99	-0.16	0.00	-0.007	0.010	-1.029	0.503	0.129	0.854	101.46	202.41	-736.73	1010.34	32.2	325.56
D#	001	001	13157.210	IMU	-0.01	0.99	-0.16	0.00	-0.008	0.007	-1.028	0.597	0.177	0.854	108.53	196.97	-742.81	1010.34	32.2	325.50
D#	001	001	13157.231	IMU	-0.01	0.99	-0.16	0.00	-0.008	0.008	-1.028	0.663	0.129	0.962	108.36	202.00	-732.29	1010.35	32.2	325.50
D#	001	001	13157.254	IMU	-0.01	0.99	-0.16	0.00	-0.006	0.011	-1.029	0.617	0.123	0.867	105.15	203.07	-746.98	1010.35	32.2	325.50
D#	001	001	13157.275	IMU	-0.01	0.99	-0.16	0.00	-0.007	0.011	-1.033	0.504	0.068	0.802	111.13	198.29	-736.05	1010.35	32.2	325.55
D#	001	001	13157.299	IMU	-0.01	0.99	-0.16	0.00	-0.008	0.010	-1.030	0.651	0.008	0.902	109.45	202.56	-731.46	1010.34	32.2	325.55
D#	001	001	13157.321	IMU	-0.01	0.99	-0.16	0.00	-0.008	0.012	-1.031	0.562	0.108	0.860	116.07	201.21	-728.53	1010.34	32.2	325.55
D#	001	001	13157.343	IMU	-0.01	0.99	-0.16	0.00	-0.009	0.010	-1.030	0.551	0.174	0.855	106.30	190.19	-737.35	1010.34	32.2	325.48
D#	001	001	13157.365	IMU	-0.01	0.99	-0.16	0.00	-0.007	0.009	-1.031	0.442	0.128	0.855	114.75	189.74	-735.03	1010.35	32.2	325.48

D#	001	001	13157.401	IMU	-0.01	0.99	-0.16	0.00	-0.007	0.013	-1.035	0.375	0.177	0.855	115.16	196.87	-737.07	1010.35	32.2	325.48
D#	001	001	13157.423	IMU	-0.01	0.99	-0.16	0.00	-0.007	0.011	-1.030	0.421	0.129	0.801	104.87	206.15	-733.90	1010.33	32.2	325.62
D#	001	001	13157.444	IMU	-0.01	0.99	-0.16	0.00	-0.007	0.010	-1.028	0.534	0.069	0.794	105.77	202.72	-725.53	1010.33	32.2	325.62
D#	001	001	13157.464	IMU	-0.01	0.99	-0.16	0.00	-0.008	0.007	-1.025	0.655	0.062	0.847	98.83	204.42	-735.09	1010.33	32.2	325.62
D#	001	001	13157.485	IMU	-0.01	0.99	-0.16	0.00	-0.008	0.009	-1.033	0.616	0.115	0.907	92.78	197.81	-736.09	1010.34	32.2	325.55
D#	001	001	13157.507	IMU	-0.01	0.99	-0.16	0.00	-0.009	0.006	-1.027	0.772	0.121	0.861	96.51	192.94	-730.47	1010.34	32.2	325.55
D#	001	001	13157.527	IMU	-0.01	0.99	-0.16	0.00	-0.007	0.012	-1.031	0.522	0.122	0.802	95.99	201.36	-728.11	1010.34	32.2	325.55
D#	001	001	13157.547	IMU	-0.00	0.99	-0.16	0.00	-0.008	0.014	-1.038	0.170	0.176	0.848	95.77	202.80	-723.10	1010.34	32.2	325.55
D#	001	001	13157.569	IMU	-0.00	0.99	-0.16	0.00	-0.008	0.012	-1.031	0.450	0.182	0.854	98.82	196.08	-732.06	1010.34	32.2	325.55
D#	001	001	13157.590	IMU	-0.00	0.99	-0.16	0.00	-0.007	0.008	-1.027	0.752	0.129	0.908	101.14	196.40	-732.80	1010.34	32.2	325.55

D#	001	001	13157.623	IMU	-0.01	0.99	-0.16	0.00	-0.006	0.007	-1.028	0.574	0.123	0.861	104.21	192.35	-733.12	1010.33	32.2	325.68
D#	001	001	13157.644	IMU	-0.01	0.99	-0.16	0.00	-0.009	0.009	-1.029	0.606	0.068	0.909	107.59	201.11	-729.22	1010.33	32.2	325.68
D#	001	001	13157.665	IMU	-0.01	0.99	-0.16	0.00	-0.008	0.010	-1.033	0.610	0.169	0.754	101.69	197.47	-728.60	1010.33	32.2	325.68
D#	001	001	13157.685	IMU	-0.01	0.99	-0.16	0.00	-0.006	0.007	-1.032	0.557	0.128	0.896	110.72	194.89	-733.36	1010.33	32.2	325.63
D#	001	001	13157.706	IMU	-0.01	0.99	-0.16	0.00	-0.008	0.009	-1.031	0.550	0.176	0.806	107.19	194.85	-742.40	1010.33	32.2	325.63
D#	001	001	13157.732	IMU	-0.01	0.99	-0.16	0.00	-0.007	0.011	-1.035	0.442	0.182	0.795	104.66	200.07	-737.15	1010.33	32.2	325.63
D#	001	001	13157.756	IMU	-0.01	0.99	-0.16	0.00	-0.006	0.008	-1.028	0.698	0.076	0.955	103.59	202.26	-738.96	1010.33	32.2	325.70
D#	001	001	13157.778	IMU	-0.01	0.99	-0.16	0.00	-0.008	0.009	-1.031	0.621	0.170	0.867	105.24	192.72	-731.68	1010.33	32.2	325.70
D#	001	001	13157.797	IMU	-0.01	0.99	-0.16	0.00	-0.007	0.010	-1.029	0.612	0.074	0.802	100.70	189.76	-733.65	1010.33	32.2	325.70
D#	001	001	13157.817	IMU	-0.01	0.99	-0.16	0.00	-0.006	0.008	-1.031	0.557	0.116	0.848	110.30	191.65	-731.46	1010.34	32.2	325.61

D#	001	001	13157.858	IMU	-0.01	0.99	-0.16	0.00	-0.006	0.011	-1.033	0.335	0.175	0.854	117.48	199.77	-733.56	1010.34	32.2	325.61
D#	001	001	13157.882	IMU	-0.01	0.99	-0.16	0.00	-0.005	0.011	-1.030	0.470	0.128	0.801	122.58	196.90	-738.46	1010.32	32.2	325.77
D#	001	001	13157.905	IMU	-0.01	0.99	-0.16	0.00	-0.006	0.010	-1.033	0.486	0.123	0.848	116.35	195.70	-734.49	1010.32	32.2	325.77
D#	001	001	13157.927	IMU	-0.01	0.99	-0.16	0.00	-0.008	0.010	-1.033	0.542	0.122	0.854	111.65	197.29	-734.83	1010.32	32.2	325.77
D#	001	001	13157.950	IMU	-0.01	0.99	-0.16	0.00	-0.007	0.011	-1.035	0.387	0.015	0.908	104.44	194.81	-731.96	1010.34	32.2	325.60
D#	001	001	13157.970	IMU	-0.01	0.99	-0.16	0.00	-0.007	0.007	-1.030	0.637	0.163	0.915	106.64	190.64	-735.78	1010.34	32.2	325.60
D#	001	001	13157.993	IMU	-0.01	0.99	-0.16	0.00	-0.006	0.012	-1.035	0.452	0.127	0.862	107.57	201.44	-739.39	1010.34	32.2	325.60
D#	001	001	13158.017	IMU	-0.01	0.99	-0.16	0.00	-0.006	0.010	-1.031	0.699	0.123	0.855	107.96	193.42	-732.87	1010.32	32.2	325.75
D#	001	001	13158.041	IMU	-0.01	0.99	-0.16	0.00	-0.006	0.009	-1.035	0.352	0.068	0.908	100.79	197.37	-737.16	1010.32	32.2	325.75
D#	001	001	13158.061	IMU	-0.01	0.99	-0.16	0.00	-0.008	0.008	-1.026	0.579	0.062	0.807	98.83	197.99	-729.92	1010.32	32.2	325.71

D#	001	001	13158.090	IMU	-0.01	0.99	-0.16	0.00	-0.007	0.013	-1.035	0.499	0.169	0.903	103.24	199.29	-729.89	1010.33	32.2	325.67
D#	001	001	13158.111	IMU	-0.01	0.99	-0.16	0.00	-0.008	0.011	-1.035	0.436	0.128	0.860	107.19	201.93	-727.87	1010.33	32.2	325.67
D#	001	001	13158.137	IMU	-0.01	0.99	-0.16	0.00	-0.007	0.010	-1.032	0.482	0.069	0.801	98.38	207.23	-729.03	1010.33	32.2	325.61
D#	001	001	13158.159	IMU	-0.01	0.99	-0.16	0.00	-0.007	0.012	-1.034	0.434	0.116	0.902	97.82	193.76	-734.55	1010.34	32.2	325.61
D#	001	001	13158.181	IMU	-0.01	0.99	-0.16	0.00	-0.009	0.011	-1.032	0.374	0.121	0.914	108.05	200.66	-734.85	1010.34	32.2	325.61
D#	001	001	13158.202	IMU	-0.01	0.99	-0.16	0.00	-0.007	0.013	-1.036	0.421	0.068	0.808	113.39	196.23	-738.00	1010.35	32.2	325.48
D#	001	001	13158.222	IMU	-0.01	0.99	-0.16	0.00	-0.007	0.012	-1.035	0.480	0.116	0.795	106.22	189.14	-740.33	1010.35	32.2	325.48
D#	001	001	13158.243	IMU	-0.01	0.99	-0.16	0.00	-0.008	0.009	-1.029	0.595	0.121	0.847	104.25	195.58	-740.30	1010.35	32.2	325.48
D#	001	001	13158.263	IMU	-0.01	0.99	-0.16	0.00	-0.007	0.008	-1.024	0.770	0.122	0.854	104.47	201.42	-741.29	1010.35	32.2	325.51
D#	001	001	13158.285	IMU	-0.01	0.99	-0.16	0.00	-0.008	0.014	-1.032	0.468	0.068	0.854	101.42	192.36	-734.67	1010.35	32.2	325.51

D#	001	001	13158.321	IMU	-0.01	0.99	-0.16	0.00	-0.007	0.012	-1.029	0.540	0.116	0.854	111.65	197.98	-728.87	1010.35	32.2	325.51
D#	001	001	13158.342	IMU	-0.01	0.99	-0.16	0.00	-0.008	0.009	-1.031	0.548	0.175	0.747	108.63	197.20	-727.44	1010.35	32.2	325.54
D#	001	001	13158.362	IMU	-0.01	0.99	-0.16	0.00	-0.006	0.010	-1.031	0.495	0.182	0.949	114.68	191.64	-735.89	1010.35	32.2	325.54
D#	001	001	13158.384	IMU	-0.01	0.99	-0.16	0.00	-0.005	0.012	-1.033	0.328	0.076	0.866	110.94	195.58	-739.44	1010.35	32.2	325.54
D#	001	001	13158.407	IMU	-0.01	0.99	-0.16	0.00	-0.006	0.009	-1.032	0.469	0.063	0.856	110.42	200.37	-737.91	1010.33	32.2	325.68
D#	001	001	13158.428	IMU	-0.01	0.99	-0.16	0.00	-0.008	0.008	-1.031	0.540	0.115	0.855	112.29	191.93	-735.26	1010.33	32.2	325.68
D#	001	001	13158.449	IMU	-0.01	0.99	-0.16	0.00	-0.008	0.011	-1.036	0.387	0.175	0.908	104.71	188.38	-730.13	1010.33	32.2	325.68
D#	001	001	13158.469	IMU	-0.01	0.99	-0.16	0.00	-0.006	0.011	-1.033	0.369	0.128	0.915	113.03	192.12	-724.95	1010.34	32.2	325.59
D#	001	001	13158.490	IMU	-0.01	0.99	-0.16	0.00	-0.007	0.010	-1.028	0.528	0.069	0.915	108.16	199.97	-740.88	1010.34	32.2	325.59
D#	001	001	13158.511	IMU	-0.01	0.99	-0.16	0.00	-0.008	0.008	-1.027	0.654	0.169	0.862	114.48	203.26	-737.51	1010.34	32.2	325.59

D#	001	001	13158.555	IMU	-0.01	0.99	-0.16	0.00	-0.006	0.010	-1.029	0.669	0.128	0.909	105.63	197.32	-735.09	1010.34	32.2	325.56
D#	001	001	13158.575	IMU	-0.01	0.99	-0.16	0.00	-0.008	0.009	-1.030	0.564	0.176	0.861	98.77	191.69	-731.06	1010.34	32.2	325.56
D#	001	001	13158.597	IMU	-0.01	0.99	-0.16	0.00	-0.008	0.010	-1.029	0.605	0.129	0.855	107.40	200.83	-730.37	1010.32	32.2	325.75
D#	001	001	13158.618	IMU	-0.01	0.99	-0.16	0.00	-0.008	0.010	-1.028	0.502	0.123	0.855	111.02	200.49	-732.10	1010.32	32.2	325.75
D#	001	001	13158.640	IMU	-0.01	0.99	-0.16	0.00	-0.007	0.010	-1.030	0.651	0.122	0.855	101.04	190.93	-729.80	1010.32	32.2	325.75
D#	001	001	13158.661	IMU	-0.01	0.99	-0.16	0.00	-0.007	0.010	-1.034	0.508	0.122	0.908	98.94	193.19	-734.87	1010.33	32.2	325.68
D#	001	001	13158.679	IMU	-0.01	0.99	-0.16	0.00	-0.007	0.010	-1.030	0.598	0.068	0.861	107.47	193.09	-725.94	1010.33	32.2	325.68
D#	001	001	13158.700	IMU	-0.01	0.99	-0.16	0.00	-0.006	0.008	-1.030	0.555	0.062	0.855	104.78	201.42	-722.19	1010.33	32.2	325.68
D#	001	001	13158.721	IMU	-0.01	0.99	-0.16	0.00	-0.007	0.012	-1.035	0.335	0.061	0.855	107.83	192.37	-728.66	1010.33	32.2	325.69
D#	001	001	13158.745	IMU	-0.01	0.99	-0.16	0.00	-0.007	0.009	-1.028	0.631	0.168	0.908	113.30	199.02	-733.39	1010.33	32.2	325.69

D#	001	001	13158.784	IMU	-0.01	0.99	-0.16	0.00	-0.008	0.012	-1.035	0.505	0.181	0.754	105.13	195.54	-733.36	1010.33	32.2	325.91
D#	001	001	13158.805	IMU	-0.01	0.99	-0.16	0.00	-0.008	0.010	-1.033	0.598	0.075	0.896	100.65	186.76	-736.37	1010.30	32.2	325.91
D#	001	001	13158.827	IMU	-0.01	0.99	-0.16	0.00	-0.010	0.013	-1.037	0.179	0.009	0.806	108.19	190.39	-734.61	1010.30	32.2	325.91
D#	001	001	13158.850	IMU	-0.01	0.99	-0.16	0.00	-0.006	0.013	-1.033	0.397	0.162	0.849	108.22	192.96	-728.85	1010.30	32.2	325.65
D#	001	001	13158.871	IMU	-0.01	0.99	-0.16	0.00	-0.007	0.011	-1.037	0.477	0.127	0.800	113.46	193.00	-735.48	1010.34	32.2	325.62
D#	001	001	13158.893	IMU	-0.01	0.99	-0.16	0.00	-0.008	0.010	-1.031	0.541	0.069	0.794	108.34	187.78	-735.24	1010.34	32.2	325.62
D#	001	001	13158.915	IMU	-0.01	0.99	-0.16	0.00	-0.007	0.010	-1.033	0.656	0.116	0.901	106.19	181.40	-731.12	1010.34	32.2	325.62
D#	001	001	13158.936	IMU	-0.01	0.99	-0.16	0.00	-0.008	0.011	-1.032	0.670	0.175	0.806	103.19	197.56	-737.44	1010.33	32.2	325.66
D#	001	001	13158.957	IMU	-0.01	0.99	-0.16	0.00	-0.007	0.012	-1.037	0.403	0.128	0.849	100.89	197.02	-735.06	1010.33	32.2	325.66
D#	001	001	13158.980	IMU	-0.01	0.99	-0.16	0.00	-0.007	0.012	-1.035	0.424	0.123	0.854	106.20	209.35	-732.05	1010.33	32.2	325.66

D#	001	001	13159.008	IMU	-0.01	0.99	-0.16	0.00	-0.007	0.008	-1.030	0.588	0.068	0.854	107.38	205.11	-739.84	1010.36	32.2	325.44
D#	001	001	13159.031	IMU	-0.01	0.99	-0.16	0.00	-0.007	0.011	-1.031	0.500	0.062	0.854	109.97	192.87	-737.08	1010.36	32.2	325.44
D#	001	001	13159.050	IMU	-0.01	0.99	-0.16	0.00	-0.009	0.009	-1.025	0.651	0.115	0.801	106.87	200.28	-735.92	1010.36	32.2	325.54
D#	001	001	13159.074	IMU	-0.01	0.99	-0.16	0.00	-0.008	0.010	-1.029	0.562	0.121	0.848	102.43	202.35	-730.40	1010.35	32.2	325.54
D#	001	001	13159.096	IMU	-0.01	0.99	-0.16	0.00	-0.008	0.012	-1.033	0.497	0.068	0.800	99.52	200.08	-727.08	1010.35	32.2	325.54
D#	001	001	13159.119	IMU	-0.01	0.99	-0.16	0.00	-0.007	0.009	-1.027	0.650	0.062	0.794	102.48	190.76	-731.72	1010.35	32.2	325.38
D#	001	001	13159.141	IMU	-0.01	0.99	-0.16	0.00	-0.009	0.014	-1.035	0.400	0.007	0.847	101.64	193.12	-727.63	1010.36	32.2	325.38
D#	001	001	13159.163	IMU	-0.01	0.99	-0.16	0.00	-0.008	0.009	-1.029	0.585	0.055	0.854	103.37	194.11	-733.96	1010.36	32.2	325.38
D#	001	001	13159.184	IMU	-0.01	0.99	-0.16	0.00	-0.007	0.009	-1.029	0.500	0.168	0.747	106.19	198.71	-736.62	1010.34	32.2	325.59
D#	001	001	13159.205	IMU	-0.01	0.99	-0.16	0.00	-0.005	0.009	-1.025	0.705	0.128	0.895	110.52	203.78	-736.73	1010.34	32.2	325.59

D#	001	001	13159.242	IMU	-0.00	0.99	-0.16	0.00	-0.007	0.009	-1.030	0.568	0.176	0.806	98.73	204.87	-727.73	1010.34	32.2	325.59
D#	001	001	13159.262	IMU	-0.01	0.99	-0.16	0.00	-0.006	0.008	-1.029	0.659	0.182	0.741	101.11	198.00	-730.98	1010.37	32.2	325.34
D#	001	001	13159.283	IMU	-0.01	0.99	-0.16	0.00	-0.008	0.011	-1.036	0.401	0.129	0.895	109.43	198.25	-731.35	1010.37	32.2	325.34
D#	001	001	13159.308	IMU	-0.01	0.99	-0.16	0.00	-0.008	0.009	-1.031	0.532	0.177	0.859	107.69	193.13	-728.48	1010.37	32.2	325.34
D#	001	001	13159.328	IMU	-0.01	0.99	-0.16	0.00	-0.009	0.011	-1.037	0.440	0.182	0.855	102.78	195.16	-725.27	1010.35	32.2	325.49
D#	001	001	13159.352	IMU	-0.01	0.99	-0.16	0.00	-0.007	0.010	-1.032	0.482	0.129	0.855	103.85	197.06	-724.92	1010.35	32.2	325.49
D#	001	001	13159.371	IMU	-0.00	0.99	-0.16	0.00	-0.007	0.011	-1.031	0.595	0.123	0.855	93.84	193.67	-730.81	1010.35	32.2	325.49
D#	001	001	13159.392	IMU	-0.00	0.99	-0.16	0.00	-0.009	0.012	-1.036	0.447	0.068	0.908	103.24	197.48	-738.31	1010.37	32.2	325.34
D#	001	001	13159.411	IMU	-0.00	0.99	-0.16	0.00	-0.007	0.012	-1.032	0.430	0.116	0.861	108.23	191.76	-742.47	1010.37	32.2	325.34
D#	001	001	13159.431	IMU	-0.00	0.99	-0.16	0.00	-0.008	0.009	-1.027	0.642	0.068	0.909	99.86	185.17	-736.17	1010.37	32.2	325.34

D#	001	001	13159.464	IMU	-0.00	0.99	-0.16	0.00	-0.007	0.009	-1.029	0.614	0.116	0.861	100.54	190.77	-743.58	1010.35	32.2	325.51
D#	001	001	13159.487	IMU	-0.01	0.99	-0.16	0.00	-0.008	0.011	-1.030	0.557	0.121	0.802	109.19	193.12	-732.61	1010.35	32.2	325.51
D#	001	001	13159.507	IMU	-0.01	0.99	-0.16	0.00	-0.008	0.010	-1.031	0.604	0.122	0.794	111.78	197.25	-737.06	1010.35	32.2	325.56
D#	001	001	13159.531	IMU	-0.01	0.99	-0.16	0.00	-0.008	0.010	-1.030	0.556	0.176	0.847	108.68	203.17	-742.95	1010.34	32.2	325.60
D#	001	001	13159.555	IMU	-0.01	0.99	-0.16	0.00	-0.006	0.010	-1.026	0.658	0.129	0.854	104.24	192.05	-734.36	1010.34	32.2	325.60
D#	001	001	13159.574	IMU	-0.01	0.99	-0.16	0.00	-0.008	0.009	-1.027	0.509	0.123	0.801	106.56	191.57	-734.77	1010.34	32.2	325.58
D#	001	001	13159.596	IMU	-0.01	0.99	-0.16	0.00	-0.007	0.008	-1.028	0.706	0.122	0.848	106.49	190.32	-735.95	1010.34	32.2	325.58
D#	001	001	13159.617	IMU	-0.01	0.99	-0.16	0.00	-0.008	0.010	-1.032	0.568	0.176	0.907	100.18	185.61	-742.48	1010.34	32.2	325.58
D#	001	001	13159.637	IMU	-0.01	0.99	-0.16	0.00	-0.006	0.010	-1.030	0.498	0.129	0.807	106.94	188.86	-738.19	1010.34	32.2	325.58
D#	001	001	13159.660	IMU	-0.01	0.99	-0.16	0.00	-0.008	0.012	-1.029	0.489	0.069	0.795	113.97	186.04	-736.38	1010.35	32.2	325.49

D#	001	001	13159.701	IMU	-0.01	0.99	-0.16	0.00	-0.008	0.011	-1.031	0.542	0.116	0.901	109.60	194.28	-738.64	1010.35	32.2	325.49
D#	001	001	13159.722	IMU	-0.01	0.99	-0.16	0.00	-0.008	0.012	-1.033	0.441	0.121	0.806	112.99	196.69	-730.54	1010.37	32.2	325.33
