
D#	001	001	12208.233	IMU	-0.01	0.99	-0.16	0.00	-0.009	0.012	-1.029	0.542	0.122	0.862	107.65	204.16	-735.44	1010.47	32.5	324.49

D#	001	001	12208.262	IMU	-0.01	0.99	-0.16	0.00	-0.008	0.011	-1.035	0.495	0.068	0.855	110.08	200.84	-739.25	1010.45	32.5	324.64
D#	001	001	12208.284	IMU	-0.01	0.99	-0.16	0.00	-0.009	0.010	-1.031	0.543	0.008	0.855	97.50	202.58	-739.85	1010.45	32.5	324.64
D#	001	001	12208.305	IMU	-0.00	0.99	-0.16	0.00	-0.010	0.011	-1.033	0.495	0.108	0.801	96.40	197.04	-738.08	1010.45	32.5	324.64
D#	001	001	12208.328	IMU	-0.01	0.99	-0.16	0.00	-0.009	0.011	-1.035	0.435	0.120	0.794	105.36	197.85	-734.33	1010.47	32.5	324.51
D#	001	001	12208.350	IMU	-0.01	0.99	-0.16	0.00	-0.006	0.012	-1.036	0.482	0.176	0.794	107.03	191.91	-730.74	1010.47	32.5	324.51
D#	001	001	12208.370	IMU	-0.01	0.99	-0.16	0.00	-0.007	0.009	-1.031	0.595	0.075	0.901	103.54	187.32	-737.28	1010.47	32.5	324.51
D#	001	001	12208.392	IMU	-0.01	0.99	-0.16	0.00	-0.008	0.011	-1.031	0.501	0.170	0.860	97.90	189.58	-740.02	1010.46	32.5	324.50
D#	001	001	12208.411	IMU	-0.01	0.99	-0.16	0.00	-0.009	0.009	-1.032	0.544	0.182	0.855	101.80	198.90	-741.18	1010.47	32.5	324.50
D#	001	001	12208.432	IMU	-0.01	0.99	-0.16	0.00	-0.009	0.009	-1.031	0.495	0.183	0.962	100.30	197.58	-738.64	1010.47	32.5	324.50
D#	001	001	12208.453	IMU	-0.01	0.99	-0.16	0.00	-0.007	0.008	-1.033	0.596	0.076	0.760	99.67	194.94	-739.59	1010.47	32.5	324.75

D#	001	001	12208.493	IMU	-0.01	0.99	-0.16	0.00	-0.007	0.011	-1.033	0.448	0.117	0.843	101.50	193.83	-742.00	1010.44	32.5	324.75
D#	001	001	12208.512	IMU	-0.01	0.99	-0.16	0.00	-0.007	0.011	-1.034	0.430	0.175	0.907	95.99	193.36	-728.93	1010.44	32.5	324.75
D#	001	001	12208.530	IMU	-0.01	0.99	-0.16	0.00	-0.008	0.009	-1.033	0.481	0.128	0.968	101.00	196.30	-728.47	1010.44	32.5	324.74
D#	001	001	12208.551	IMU	-0.01	0.99	-0.16	0.00	-0.008	0.010	-1.028	0.541	0.069	0.868	99.97	196.49	-735.32	1010.44	32.5	324.74
D#	001	001	12208.569	IMU	-0.00	0.99	-0.16	0.00	-0.010	0.012	-1.030	0.441	0.116	0.856	101.62	200.76	-736.18	1010.44	32.5	324.74
D#	001	001	12208.589	IMU	-0.00	0.99	-0.16	0.00	-0.007	0.010	-1.030	0.590	0.175	0.855	101.27	203.60	-731.52	1010.43	32.5	324.86
D#	001	001	12208.609	IMU	-0.00	0.99	-0.16	0.00	-0.009	0.009	-1.031	0.608	0.128	0.962	105.31	211.07	-737.60	1010.43	32.5	324.86
D#	001	001	12208.631	IMU	-0.01	0.99	-0.16	0.00	-0.010	0.011	-1.033	0.503	0.123	0.814	113.29	201.65	-736.14	1010.43	32.5	324.86
D#	001	001	12208.651	IMU	-0.01	0.99	-0.16	0.00	-0.009	0.010	-1.035	0.490	0.176	0.850	101.99	203.97	-741.55	1010.43	32.5	324.71
D#	001	001	12208.670	IMU	-0.01	0.99	-0.16	0.00	-0.008	0.009	-1.030	0.542	0.129	0.854	104.57	199.71	-736.79	1010.44	32.5	324.71

D#	001	001	12208.698	IMU	-0.01	0.99	-0.16	0.00	-0.008	0.009	-1.030	0.602	0.069	0.854	104.60	194.79	-733.79	1010.44	32.5	324.71
D#	001	001	12208.716	IMU	-0.01	0.99	-0.16	0.00	-0.009	0.010	-1.032	0.609	0.116	0.854	100.43	190.62	-734.53	1010.44	32.5	324.70
D#	001	001	12208.738	IMU	-0.01	0.99	-0.16	0.00	-0.008	0.011	-1.033	0.557	0.121	0.908	106.01	198.29	-737.86	1010.45	32.5	324.70
D#	001	001	12208.757	IMU	-0.01	0.99	-0.16	0.00	-0.009	0.011	-1.032	0.550	0.068	0.915	114.62	188.96	-733.23	1010.45	32.5	324.70
D#	001	001	12208.793	IMU	-0.01	0.99	-0.16	0.00	-0.008	0.014	-1.032	0.442	0.116	0.915	108.83	200.73	-736.31	1010.45	32.5	324.63
D#	001	001	12208.810	IMU	-0.01	0.99	-0.16	0.00	-0.007	0.012	-1.034	0.429	0.121	0.754	110.58	199.40	-735.59	1010.45	32.5	324.63
D#	001	001	12208.830	IMU	-0.01	0.99	-0.16	0.00	-0.007	0.010	-1.032	0.481	0.015	0.842	110.27	206.16	-742.33	1010.45	32.5	324.63
D#	001	001	12208.852	IMU	-0.01	0.99	-0.16	0.00	-0.007	0.009	-1.029	0.541	0.109	0.907	107.00	203.77	-732.09	1010.47	32.5	324.54
D#	001	001	12208.874	IMU	-0.01	0.99	-0.16	0.00	-0.008	0.009	-1.035	0.548	0.174	0.807	106.67	199.63	-736.84	1010.47	32.5	324.54
D#	001	001	12208.895	IMU	-0.01	0.99	-0.16	0.00	-0.010	0.009	-1.030	0.603	0.182	0.795	110.72	206.26	-726.77	1010.47	32.5	324.54

D#	001	001	12208.932	IMU	-0.01	0.99	-0.16	0.00	-0.008	0.010	-1.031	0.609	0.129	0.794	106.14	206.95	-726.56	1010.47	32.5	324.54
D#	001	001	12208.951	IMU	-0.01	0.99	-0.16	0.00	-0.007	0.009	-1.029	0.610	0.123	0.901	107.36	199.92	-735.52	1010.47	32.5	324.54
D#	001	001	12208.970	IMU	-0.01	0.99	-0.16	0.00	-0.008	0.011	-1.036	0.557	0.122	0.860	107.87	194.87	-735.26	1010.47	32.5	324.54
D#	001	001	12208.990	IMU	-0.01	0.99	-0.16	0.00	-0.008	0.009	-1.037	0.496	0.176	0.855	99.71	199.03	-739.18	1010.47	32.5	324.51
D#	001	001	12209.010	IMU	-0.01	0.99	-0.16	0.00	-0.009	0.011	-1.032	0.436	0.021	0.855	100.47	204.96	-732.78	1010.47	32.5	324.51
D#	001	001	12209.030	IMU	-0.01	0.99	-0.16	0.00	-0.009	0.011	-1.032	0.375	0.056	0.962	97.65	202.22	-731.09	1010.47	32.5	324.51
D#	001	001	12209.049	IMU	-0.01	0.99	-0.16	0.00	-0.010	0.011	-1.033	0.582	0.168	0.921	99.61	210.49	-727.37	1010.47	32.5	324.52
D#	001	001	12209.071	IMU	-0.01	0.99	-0.16	0.00	-0.010	0.012	-1.036	0.553	0.181	0.809	102.52	205.59	-727.82	1010.47	32.5	324.52
D#	001	001	12209.097	IMU	-0.01	0.99	-0.16	0.00	-0.009	0.012	-1.034	0.550	0.237	0.849	102.70	204.58	-731.02	1010.47	32.5	324.52
D#	001	001	12209.117	IMU	-0.01	0.99	-0.16	0.00	-0.008	0.011	-1.032	0.549	0.190	0.908	103.82	205.20	-731.36	1010.46	32.5	324.62

D#	001	001	12209.145	IMU	-0.01	0.99	-0.16	0.00	-0.007	0.011	-1.037	0.496	0.130	0.807	107.43	198.14	-732.51	1010.46	32.5	324.62
D#	001	001	12209.167	IMU	-0.01	0.99	-0.16	0.00	-0.007	0.010	-1.031	0.543	0.123	0.849	99.53	202.50	-731.99	1010.46	32.5	324.62
D#	001	001	12209.186	IMU	-0.01	0.99	-0.16	0.00	-0.006	0.011	-1.030	0.387	0.068	0.908	105.63	197.00	-736.80	1010.46	32.5	324.62
D#	001	001	12209.206	IMU	-0.01	0.99	-0.16	0.00	-0.011	0.010	-1.028	0.530	0.008	0.861	100.86	206.20	-737.81	1010.46	32.5	324.62
D#	001	001	12209.224	IMU	-0.01	0.99	-0.16	0.00	-0.008	0.010	-1.030	0.547	0.108	0.855	104.09	209.02	-737.23	1010.46	32.5	324.62
D#	001	001	12209.245	IMU	-0.00	0.99	-0.16	0.00	-0.010	0.012	-1.034	0.442	0.174	0.855	98.13	204.97	-733.97	1010.45	32.5	324.67
D#	001	001	12209.266	IMU	-0.01	0.99	-0.16	0.00	-0.009	0.010	-1.033	0.429	0.128	0.855	110.27	201.18	-740.64	1010.45	32.5	324.67
D#	001	001	12209.289	IMU	-0.01	0.99	-0.16	0.00	-0.008	0.009	-1.030	0.642	0.069	0.747	107.00	191.22	-745.46	1010.45	32.5	324.67
D#	001	001	12209.308	IMU	-0.01	0.99	-0.16	0.00	-0.009	0.011	-1.028	0.614	0.116	0.842	103.53	193.31	-739.44	1010.45	32.5	324.90
D#	001	001	12209.330	IMU	-0.01	0.99	-0.16	0.00	-0.009	0.010	-1.033	0.718	0.121	0.853	99.98	194.19	-734.90	1010.42	32.5	324.90

D#	001	001	12209.366	IMU	-0.01	0.99	-0.16	0.00	-0.008	0.009	-1.032	0.570	0.176	1.015	105.82	195.61	-729.97	1010.42	32.5	324.90
D#	001	001	12209.390	IMU	-0.01	0.99	-0.16	0.00	-0.010	0.010	-1.027	0.552	0.075	0.820	114.54	196.20	-733.94	1010.46	32.5	324.61
D#	001	001	12209.409	IMU	-0.01	0.99	-0.16	0.00	-0.009	0.009	-1.029	0.550	0.170	0.850	110.89	184.94	-742.64	1010.46	32.5	324.61
D#	001	001	12209.429	IMU	-0.01	0.99	-0.16	0.00	-0.008	0.011	-1.033	0.442	0.182	0.854	94.70	196.95	-738.25	1010.46	32.5	324.61
D#	001	001	12209.447	IMU	-0.01	0.99	-0.16	0.00	-0.009	0.007	-1.031	0.483	0.075	0.908	98.37	204.09	-738.42	1010.43	32.5	324.85
D#	001	001	12209.466	IMU	-0.01	0.99	-0.16	0.00	-0.008	0.009	-1.034	0.434	0.116	0.861	93.63	202.90	-730.45	1010.43	32.5	324.85
D#	001	001	12209.492	IMU	-0.01	0.99	-0.16	0.00	-0.009	0.008	-1.026	0.697	0.068	0.802	90.59	199.26	-728.10	1010.43	32.5	324.85
D#	001	001	12209.513	IMU	-0.01	0.99	-0.16	0.00	-0.008	0.011	-1.033	0.567	0.062	0.902	93.50	191.46	-731.14	1010.41	32.5	324.98
D#	001	001	12209.535	IMU	-0.01	0.99	-0.16	0.00	-0.010	0.013	-1.033	0.390	0.061	0.914	104.14	197.60	-743.48	1010.41	32.5	324.98
D#	001	001	12209.554	IMU	-0.01	0.99	-0.16	0.00	-0.007	0.009	-1.033	0.477	0.115	0.862	102.33	208.55	-742.63	1010.41	32.5	324.98

D#	001	001	12209.581	IMU	-0.00	0.99	-0.15	0.00	-0.008	0.013	-1.035	0.433	0.121	0.909	98.43	199.54	-743.28	1010.41	32.5	325.00
D#	001	001	12209.602	IMU	-0.01	0.99	-0.16	0.00	-0.007	0.010	-1.032	0.535	0.122	0.861	109.35	197.85	-735.50	1010.41	32.5	325.00
D#	001	001	12209.623	IMU	-0.01	0.99	-0.16	0.00	-0.007	0.010	-1.030	0.494	0.176	0.802	112.89	200.28	-733.24	1010.41	32.5	325.00
D#	001	001	12209.644	IMU	-0.01	0.99	-0.16	0.00	-0.007	0.010	-1.030	0.435	0.182	0.848	100.77	189.79	-735.31	1010.42	32.5	324.95
D#	001	001	12209.664	IMU	-0.01	0.99	-0.16	0.00	-0.009	0.011	-1.032	0.589	0.076	0.907	104.06	204.22	-732.16	1010.42	32.5	324.95
D#	001	001	12209.685	IMU	-0.01	0.99	-0.16	0.00	-0.008	0.010	-1.032	0.500	0.063	0.861	104.39	200.87	-727.82	1010.42	32.5	324.95
D#	001	001	12209.707	IMU	-0.01	0.99	-0.16	0.00	-0.009	0.011	-1.031	0.490	0.115	0.855	105.57	202.59	-731.02	1010.44	32.5	324.74
D#	001	001	12209.728	IMU	-0.01	0.99	-0.16	0.00	-0.007	0.010	-1.029	0.435	0.121	0.855	106.07	201.23	-734.38	1010.44	32.5	324.74
D#	001	001	12209.749	IMU	-0.01	0.99	-0.16	0.00	-0.008	0.009	-1.028	0.536	0.122	0.855	110.47	198.56	-731.77	1010.44	32.5	324.74
D#	001	001	12209.768	IMU	-0.01	0.99	-0.16	0.00	-0.009	0.008	-1.027	0.655	0.068	0.908	106.03	186.98	-736.70	1010.44	32.5	325.05

D#	001	001	12209.806	IMU	-0.01	0.99	-0.16	0.00	-0.007	0.008	-1.033	0.508	0.116	0.807	104.17	194.67	-738.78	1010.40	32.5	325.05
D#	001	001	12209.826	IMU	-0.01	0.99	-0.16	0.00	-0.007	0.011	-1.028	0.652	0.121	0.849	107.58	195.81	-733.61	1010.40	32.5	325.05
D#	001	001	12209.846	IMU	-0.01	0.99	-0.16	0.00	-0.009	0.010	-1.033	0.454	0.122	0.800	102.73	200.47	-731.44	1010.44	32.5	324.77
D#	001	001	12209.867	IMU	-0.01	0.99	-0.16	0.00	-0.008	0.012	-1.034	0.323	0.122	0.955	101.74	199.29	-745.62	1010.44	32.5	324.77
D#	001	001	12209.890	IMU	-0.01	0.99	-0.16	0.00	-0.010	0.010	-1.030	0.522	0.122	0.867	104.46	204.03	-742.52	1010.44	32.5	324.77
D#	001	001	12209.913	IMU	-0.01	0.99	-0.16	0.00	-0.009	0.009	-1.034	0.385	0.176	0.856	111.88	199.74	-735.19	1010.44	32.5	324.79
D#	001	001	12209.933	IMU	-0.01	0.99	-0.16	0.00	-0.007	0.009	-1.028	0.637	0.236	0.855	106.63	193.75	-730.09	1010.44	32.5	324.79
D#	001	001	12209.956	IMU	-0.01	0.99	-0.16	0.00	-0.009	0.010	-1.025	0.775	0.136	0.801	105.47	192.28	-737.01	1010.44	32.5	324.79
D#	001	001	12209.979	IMU	-0.01	0.99	-0.16	0.00	-0.007	0.010	-1.027	0.791	0.124	0.902	103.94	196.90	-734.88	1010.43	32.5	324.87
D#	001	001	12209.998	IMU	-0.01	0.99	-0.16	0.00	-0.008	0.009	-1.028	0.632	0.176	0.860	103.29	203.02	-738.01	1010.43	32.5	324.87

D#	001	001	12210.031	IMU	-0.01	0.99	-0.16	0.00	-0.009	0.009	-1.027	0.613	0.182	0.801	101.97	202.45	-734.30	1010.43	32.5	325.00
D#	001	001	12210.050	IMU	-0.01	0.99	-0.16	0.00	-0.008	0.011	-1.033	0.503	0.129	0.902	105.61	198.03	-736.76	1010.41	32.5	325.00
D#	001	001	12210.065	IMU	-0.01	0.99	-0.16	0.00	-0.009	0.010	-1.034	0.490	0.123	0.914	111.32	206.64	-737.79	1010.41	32.5	325.00
D#	001	001	12210.088	IMU	-0.01	0.99	-0.16	0.00	-0.007	0.009	-1.031	0.542	0.068	0.862	101.16	197.69	-740.24	1010.41	32.5	325.00
D#	001	001	12210.109	IMU	-0.01	0.99	-0.16	0.00	-0.007	0.012	-1.036	0.548	0.169	0.909	106.31	199.17	-732.22	1010.42	32.5	324.89
D#	001	001	12210.129	IMU	-0.01	0.99	-0.16	0.00	-0.009	0.012	-1.032	0.549	0.128	0.861	105.34	202.93	-731.86	1010.42	32.5	324.89
D#	001	001	12210.149	IMU	-0.01	0.99	-0.16	0.00	-0.007	0.008	-1.034	0.549	0.176	0.802	99.69	197.18	-732.72	1010.42	32.5	324.89
D#	001	001	12210.170	IMU	-0.01	0.99	-0.16	0.00	-0.008	0.010	-1.029	0.442	0.182	0.741	103.60	198.96	-743.14	1010.45	32.5	324.70
D#	001	001	12210.190	IMU	-0.01	0.99	-0.16	0.00	-0.007	0.009	-1.028	0.590	0.237	0.787	105.24	199.70	-735.44	1010.45	32.5	324.70
D#	001	001	12210.210	IMU	-0.01	0.99	-0.16	0.00	-0.007	0.011	-1.029	0.554	0.136	0.846	98.61	192.69	-735.23	1010.45	32.5	324.70

D#	001	001	12210.249	IMU	-0.01	0.99	-0.16	0.00	-0.009	0.012	-1.034	0.550	0.070	0.854	94.78	197.07	-732.12	1010.44	32.5	324.79
D#	001	001	12210.271	IMU	-0.01	0.99	-0.16	0.00	-0.009	0.010	-1.034	0.496	0.062	0.854	101.54	196.81	-738.86	1010.44	32.5	324.79
D#	001	001	12210.291	IMU	-0.01	0.99	-0.16	0.00	-0.007	0.009	-1.029	0.650	0.115	0.854	107.52	193.57	-730.63	1010.44	32.5	324.78
D#	001	001	12210.314	IMU	-0.01	0.99	-0.16	0.00	-0.009	0.010	-1.032	0.561	0.067	0.801	110.03	192.21	-729.19	1010.44	32.5	324.78
D#	001	001	12210.338	IMU	-0.01	0.99	-0.16	0.00	-0.009	0.009	-1.030	0.658	0.062	0.848	100.62	202.10	-732.60	1010.44	32.5	324.78
D#	001	001	12210.361	IMU	-0.01	0.99	-0.16	0.00	-0.009	0.013	-1.035	0.401	0.115	0.746	96.67	199.97	-732.03	1010.44	32.5	324.70
D#	001	001	12210.381	IMU	-0.01	0.99	-0.16	0.00	-0.005	0.011	-1.035	0.478	0.121	0.842	102.33	195.94	-730.78	1010.45	32.5	324.70
D#	001	001	12210.402	IMU	-0.01	0.99	-0.16	0.00	-0.007	0.012	-1.039	0.380	0.176	0.907	102.62	196.34	-734.28	1010.45	32.5	324.70
D#	001	001	12210.424	IMU	-0.01	0.99	-0.16	0.00	-0.008	0.009	-1.030	0.475	0.129	0.807	105.88	199.65	-746.81	1010.45	32.5	324.84
D#	001	001	12210.443	IMU	-0.01	0.99	-0.16	0.00	-0.010	0.012	-1.033	0.433	0.015	0.795	120.85	202.08	-736.99	1010.43	32.5	324.87

D#	001	001	12210.469	IMU	-0.01	0.99	-0.16	0.00	-0.008	0.013	-1.035	0.428	0.109	0.847	114.58	196.83	-738.89	1010.43	32.5	324.87
D#	001	001	12210.491	IMU	-0.01	0.99	-0.16	0.00	-0.010	0.010	-1.031	0.481	0.174	0.854	105.67	202.99	-741.71	1010.43	32.5	324.93
D#	001	001	12210.513	IMU	-0.01	0.99	-0.16	0.00	-0.008	0.011	-1.034	0.595	0.128	0.908	104.02	197.21	-732.83	1010.42	32.5	324.93
D#	001	001	12210.534	IMU	-0.01	0.99	-0.16	0.00	-0.007	0.011	-1.035	0.501	0.069	0.915	101.23	198.97	-741.17	1010.42	32.5	324.93
D#	001	001	12210.557	IMU	-0.01	0.99	-0.16	0.00	-0.007	0.010	-1.034	0.490	0.008	0.808	103.20	207.03	-741.66	1010.42	32.5	324.98
D#	001	001	12210.579	IMU	-0.01	0.99	-0.16	0.00	-0.009	0.010	-1.032	0.542	0.055	0.849	98.80	198.91	-734.82	1010.41	32.5	324.98
D#	001	001	12210.601	IMU	-0.01	0.99	-0.16	0.00	-0.007	0.010	-1.032	0.548	0.114	0.800	103.23	197.59	-740.00	1010.41	32.5	324.98
D#	001	001	12210.623	IMU	-0.01	0.99	-0.16	0.00	-0.008	0.011	-1.031	0.496	0.121	0.848	114.50	198.08	-735.13	1010.41	32.5	324.75
D#	001	001	12210.644	IMU	-0.01	0.99	-0.16	0.00	-0.007	0.009	-1.031	0.597	0.122	0.854	112.96	202.47	-735.10	1010.44	32.5	324.75
D#	001	001	12210.664	IMU	-0.01	0.99	-0.16	0.00	-0.007	0.010	-1.030	0.501	0.068	0.854	101.85	204.31	-741.12	1010.44	32.5	324.75

D#	001	001	12210.706	IMU	-0.01	0.99	-0.16	0.00	-0.010	0.009	-1.031	0.544	0.062	0.801	103.46	198.81	-735.60	1010.45	32.5	324.67
D#	001	001	12210.728	IMU	-0.01	0.99	-0.16	0.00	-0.007	0.010	-1.031	0.549	0.169	0.794	104.14	206.96	-731.27	1010.45	32.5	324.67
D#	001	001	12210.748	IMU	-0.01	0.99	-0.16	0.00	-0.009	0.010	-1.034	0.603	0.128	0.847	108.61	199.92	-731.47	1010.45	32.5	324.67
D#	001	001	12210.767	IMU	-0.01	0.99	-0.16	0.00	-0.007	0.006	-1.033	0.556	0.176	0.907	108.39	192.78	-723.51	1010.43	32.5	324.82
D#	001	001	12210.786	IMU	-0.01	0.99	-0.16	0.00	-0.009	0.011	-1.035	0.496	0.129	0.807	99.93	198.15	-734.24	1010.43	32.5	324.82
D#	001	001	12210.809	IMU	-0.01	0.99	-0.16	0.00	-0.008	0.010	-1.033	0.489	0.123	0.849	104.75	196.22	-736.74	1010.43	32.5	324.82
D#	001	001	12210.830	IMU	-0.01	0.99	-0.16	0.00	-0.008	0.011	-1.030	0.488	0.122	0.800	98.40	197.51	-739.79	1010.44	32.5	324.79
D#	001	001	12210.850	IMU	-0.01	0.99	-0.16	0.00	-0.009	0.010	-1.032	0.488	0.068	0.794	104.11	195.95	-739.07	1010.44	32.5	324.79
D#	001	001	12210.869	IMU	-0.01	0.99	-0.16	0.00	-0.009	0.011	-1.031	0.488	0.223	0.847	107.55	190.07	-731.73	1010.44	32.5	324.79
D#	001	001	12210.890	IMU	-0.01	0.99	-0.16	0.00	-0.010	0.012	-1.034	0.435	0.134	0.854	111.09	198.06	-736.69	1010.46	32.5	324.58

D#	001	001	12210.918	IMU	-0.01	0.99	-0.16	0.00	-0.008	0.010	-1.034	0.536	0.070	0.854	107.34	196.18	-741.78	1010.46	32.5	324.58
D#	001	001	12210.940	IMU	-0.01	0.99	-0.16	0.00	-0.008	0.010	-1.032	0.494	0.116	0.801	107.86	197.49	-745.94	1010.46	32.5	324.58
D#	001	001	12210.960	IMU	-0.01	0.99	-0.16	0.00	-0.008	0.011	-1.030	0.435	0.282	0.794	104.94	205.36	-740.64	1010.43	32.5	324.82
D#	001	001	12210.981	IMU	-0.01	0.99	-0.16	0.00	-0.008	0.009	-1.032	0.482	0.141	0.794	106.85	209.71	-741.44	1010.43	32.5	324.82
D#	001	001	12211.001	IMU	-0.01	0.99	-0.16	0.00	-0.008	0.008	-1.028	0.541	0.017	0.847	101.38	203.17	-747.80	1010.43	32.5	324.82
D#	001	001	12211.023	IMU	-0.01	0.99	-0.16	0.00	-0.009	0.013	-1.035	0.495	0.056	0.854	102.22	207.75	-745.45	1010.45	32.5	324.64
D#	001	001	12211.044	IMU	-0.01	0.99	-0.16	0.00	-0.008	0.011	-1.032	0.489	0.114	0.801	105.71	200.25	-731.39	1010.45	32.5	324.64
D#	001	001	12211.068	IMU	-0.01	0.99	-0.16	0.00	-0.007	0.010	-1.032	0.542	0.067	0.902	107.18	201.29	-727.49	1010.45	32.5	324.64
D#	001	001	12211.088	IMU	-0.01	0.99	-0.16	0.00	-0.010	0.009	-1.030	0.548	0.116	0.860	104.65	198.59	-722.84	1010.44	32.5	324.76
D#	001	001	12211.112	IMU	-0.01	0.99	-0.16	0.00	-0.006	0.010	-1.034	0.603	0.068	0.855	103.59	201.64	-726.92	1010.44	32.5	324.76

D#	001	001	12211.149	IMU	-0.01	0.99	-0.16	0.00	-0.008	0.010	-1.034	0.448	0.116	0.801	103.15	207.10	-726.62	1010.44	32.5	324.70
D#	001	001	12211.171	IMU	-0.01	0.99	-0.16	0.00	-0.011	0.012	-1.035	0.430	0.121	0.794	107.15	205.21	-730.52	1010.45	32.5	324.70
D#	001	001	12211.195	IMU	-0.01	0.99	-0.16	0.00	-0.009	0.010	-1.033	0.428	0.015	0.794	105.69	203.38	-735.17	1010.45	32.5	324.70
D#	001	001	12211.220	IMU	-0.01	0.99	-0.16	0.00	-0.010	0.009	-1.032	0.481	0.109	0.901	101.93	205.74	-732.10	1010.46	32.5	324.59
D#	001	001	12211.243	IMU	-0.01	0.99	-0.16	0.00	-0.009	0.009	-1.030	0.541	0.121	0.914	105.59	201.50	-733.83	1010.46	32.5	324.59
D#	001	001	12211.267	IMU	-0.01	0.99	-0.16	0.00	-0.009	0.012	-1.030	0.495	0.176	0.915	105.03	195.54	-728.52	1010.46	32.5	324.59
D#	001	001	12211.291	IMU	-0.01	0.99	-0.16	0.00	-0.007	0.011	-1.029	0.543	0.075	0.862	96.43	193.03	-730.31	1010.44	32.5	324.75
D#	001	001	12211.315	IMU	-0.01	0.99	-0.16	0.00	-0.011	0.011	-1.030	0.495	0.063	0.855	99.09	196.17	-733.07	1010.44	32.5	324.75
D#	001	001	12211.336	IMU	-0.01	0.99	-0.16	0.00	-0.010	0.010	-1.032	0.489	0.061	0.908	99.16	196.44	-731.22	1010.44	32.5	324.75
D#	001	001	12211.357	IMU	-0.01	0.99	-0.16	0.00	-0.009	0.011	-1.034	0.488	0.168	0.861	100.24	199.69	-737.48	1010.45	32.5	324.69

D#	001	001	12211.386	IMU	-0.01	0.99	-0.16	0.00	-0.009	0.009	-1.029	0.649	0.074	0.909	106.97	194.78	-738.10	1010.45	32.5	324.69
D#	001	001	12211.411	IMU	-0.01	0.99	-0.16	0.00	-0.007	0.009	-1.034	0.508	0.063	0.807	95.15	192.71	-740.37	1010.45	32.5	324.54
