
D#	001	001	13725.885	IMU	-0.01	0.98	-0.18	0.00	-0.008	0.009	-1.031	0.486	0.008	0.795	121.73	190.20	-728.35	1010.26	32.2	326.25
D#	001	001	13725.904	IMU	-0.01	0.98	-0.18	0.00	-0.007	0.008	-1.028	0.542	0.055	0.740	116.00	182.42	-724.21	1010.26	32.2	326.41
D#	001	001	13725.924	IMU	-0.01	0.98	-0.18	0.00	-0.006	0.010	-1.030	0.495	0.114	0.841	117.77	183.34	-728.50	1010.24	32.2	326.37
D#	001	001	13725.947	IMU	-0.01	0.98	-0.18	0.00	-0.010	0.010	-1.031	0.543	0.229	0.853	114.34	190.00	-730.30	1010.24	32.2	326.37
D#	001	001	13725.966	IMU	-0.01	0.98	-0.18	0.00	-0.009	0.009	-1.036	0.495	0.081	0.854	116.03	195.94	-734.08	1010.24	32.2	326.37
D#	001	001	13725.986	IMU	-0.01	0.98	-0.18	0.00	-0.008	0.010	-1.033	0.596	0.117	0.908	113.60	189.02	-734.66	1010.26	32.2	326.22
D#	001	001	13726.008	IMU	-0.01	0.98	-0.18	0.00	-0.009	0.010	-1.033	0.448	0.014	0.861	113.63	182.97	-731.88	1010.26	32.2	326.22
D#	001	001	13726.030	IMU	-0.01	0.98	-0.18	0.00	-0.009	0.009	-1.031	0.483	0.055	0.802	119.92	190.89	-728.71	1010.26	32.2	326.22
D#	001	001	13726.053	IMU	-0.01	0.98	-0.18	0.00	-0.009	0.008	-1.031	0.649	0.114	0.848	112.10	190.04	-729.38	1010.25	32.2	326.36

D#	001	001	13726.085	IMU	-0.01	0.98	-0.18	0.00	-0.008	0.010	-1.030	0.454	0.175	0.907	114.04	180.26	-726.65	1010.25	32.2	326.36
D#	001	001	13726.106	IMU	-0.01	0.98	-0.18	0.00	-0.009	0.009	-1.027	0.592	0.128	0.861	109.63	177.20	-736.57	1010.24	32.2	326.42
D#	001	001	13726.127	IMU	-0.01	0.98	-0.18	0.00	-0.008	0.008	-1.026	0.608	0.123	0.855	124.52	186.38	-744.75	1010.24	32.2	326.42
D#	001	001	13726.146	IMU	-0.01	0.98	-0.18	0.00	-0.009	0.010	-1.027	0.664	0.068	0.855	124.49	196.51	-736.12	1010.24	32.2	326.42
D#	001	001	13726.165	IMU	-0.01	0.98	-0.18	0.00	-0.008	0.009	-1.033	0.617	0.116	0.908	114.02	194.49	-736.52	1010.24	32.2	326.42
D#	001	001	13726.186	IMU	-0.01	0.98	-0.18	0.00	-0.009	0.008	-1.029	0.665	0.068	0.915	114.85	186.31	-733.67	1010.25	32.2	326.33
D#	001	001	13726.205	IMU	-0.01	0.98	-0.18	0.00	-0.008	0.010	-1.031	0.509	0.116	0.862	112.06	186.02	-731.47	1010.25	32.2	326.33
D#	001	001	13726.224	IMU	-0.01	0.98	-0.18	0.00	-0.008	0.010	-1.032	0.383	0.068	0.802	118.21	184.85	-735.57	1010.25	32.2	326.33
D#	001	001	13726.245	IMU	-0.01	0.98	-0.18	0.00	-0.010	0.010	-1.030	0.583	0.008	0.794	114.52	194.82	-731.26	1010.22	32.2	326.56
D#	001	001	13726.264	IMU	-0.01	0.98	-0.18	0.00	-0.009	0.008	-1.031	0.661	0.108	0.847	111.92	191.69	-732.47	1010.22	32.2	326.56

D#	001	001	13726.299	IMU	-0.01	0.98	-0.18	0.00	-0.008	0.010	-1.031	0.616	0.067	0.800	112.92	192.46	-728.95	1010.22	32.2	326.54
D#	001	001	13726.318	IMU	-0.01	0.98	-0.18	0.00	-0.009	0.011	-1.028	0.504	0.115	0.741	103.93	206.39	-732.50	1010.22	32.2	326.54
D#	001	001	13726.338	IMU	-0.01	0.98	-0.18	0.00	-0.009	0.010	-1.035	0.329	0.121	0.895	110.61	199.68	-731.98	1010.22	32.2	326.54
D#	001	001	13726.359	IMU	-0.01	0.98	-0.18	0.00	-0.010	0.009	-1.030	0.469	0.068	0.859	112.37	193.73	-738.81	1010.22	32.2	326.54
D#	001	001	13726.379	IMU	-0.01	0.98	-0.18	0.00	-0.008	0.009	-1.032	0.486	0.169	0.748	109.97	196.46	-734.63	1010.25	32.2	326.32
D#	001	001	13726.398	IMU	-0.01	0.98	-0.18	0.00	-0.009	0.010	-1.031	0.595	0.074	0.842	116.29	196.56	-731.87	1010.25	32.2	326.32
D#	001	001	13726.417	IMU	-0.01	0.98	-0.18	0.00	-0.008	0.009	-1.034	0.447	0.116	0.853	112.67	190.32	-726.69	1010.25	32.2	326.32
D#	001	001	13726.437	IMU	-0.01	0.98	-0.18	0.00	-0.008	0.010	-1.032	0.483	0.121	0.854	114.28	184.56	-733.57	1010.22	32.2	326.53
D#	001	001	13726.460	IMU	-0.01	0.98	-0.18	0.00	-0.008	0.010	-1.034	0.649	0.068	0.801	109.73	191.56	-729.41	1010.22	32.2	326.53
D#	001	001	13726.482	IMU	-0.01	0.98	-0.18	0.00	-0.008	0.013	-1.039	0.346	0.116	0.848	115.14	191.36	-738.73	1010.22	32.2	326.53

D#	001	001	13726.516	IMU	-0.01	0.98	-0.18	0.00	-0.008	0.013	-1.035	0.364	0.121	0.800	114.28	192.33	-737.62	1010.25	32.2	326.36
D#	001	001	13726.539	IMU	-0.01	0.98	-0.18	0.00	-0.008	0.010	-1.032	0.581	0.068	0.794	108.68	189.59	-742.18	1010.25	32.2	326.36
D#	001	001	13726.558	IMU	-0.01	0.98	-0.18	0.00	-0.009	0.011	-1.033	0.446	0.008	0.794	108.42	186.35	-742.08	1010.25	32.2	326.36
D#	001	001	13726.580	IMU	-0.01	0.98	-0.18	0.00	-0.006	0.009	-1.030	0.591	0.055	0.793	109.36	181.85	-735.00	1010.25	32.2	326.29
D#	001	001	13726.599	IMU	-0.01	0.98	-0.18	0.00	-0.008	0.010	-1.034	0.447	0.060	0.847	112.89	189.38	-731.02	1010.25	32.2	326.29
D#	001	001	13726.622	IMU	-0.01	0.98	-0.18	0.00	-0.009	0.012	-1.034	0.430	0.168	0.800	109.15	191.49	-730.36	1010.25	32.2	326.29
D#	001	001	13726.643	IMU	-0.00	0.98	-0.18	0.00	-0.008	0.013	-1.034	0.535	0.074	0.741	106.53	203.89	-731.08	1010.24	32.2	326.43
D#	001	001	13726.662	IMU	-0.00	0.98	-0.18	0.00	-0.009	0.009	-1.031	0.494	0.116	0.841	108.57	203.86	-732.39	1010.24	32.2	326.43
D#	001	001	13726.685	IMU	-0.01	0.98	-0.18	0.00	-0.008	0.009	-1.035	0.489	0.121	0.745	112.56	192.34	-727.92	1010.24	32.2	326.43
D#	001	001	13726.704	IMU	-0.01	0.98	-0.18	0.00	-0.008	0.009	-1.031	0.596	0.122	0.895	113.19	190.65	-733.07	1010.21	32.2	326.62

D#	001	001	13726.742	IMU	-0.00	0.98	-0.18	0.00	-0.009	0.010	-1.026	0.662	0.122	0.967	107.18	198.30	-733.23	1010.21	32.2	326.62
D#	001	001	13726.763	IMU	-0.00	0.98	-0.18	0.00	-0.008	0.010	-1.031	0.617	0.068	0.868	99.42	192.10	-730.28	1010.22	32.2	326.55
D#	001	001	13726.785	IMU	-0.00	0.98	-0.18	0.00	-0.008	0.007	-1.027	0.719	0.116	0.749	101.40	190.54	-736.08	1010.22	32.2	326.55
D#	001	001	13726.805	IMU	-0.00	0.98	-0.18	0.00	-0.009	0.009	-1.035	0.462	0.068	0.842	113.73	193.03	-737.51	1010.22	32.2	326.55
D#	001	001	13726.825	IMU	-0.00	0.98	-0.18	0.00	-0.008	0.011	-1.037	0.270	0.008	0.799	109.50	190.93	-739.11	1010.22	32.2	326.45
D#	001	001	13726.849	IMU	-0.00	0.98	-0.18	0.00	-0.008	0.011	-1.037	0.408	0.108	0.848	106.67	195.28	-726.72	1010.24	32.2	326.45
D#	001	001	13726.870	IMU	-0.00	0.98	-0.18	0.00	-0.007	0.010	-1.031	0.425	0.067	0.800	109.67	188.74	-731.56	1010.24	32.2	326.45
D#	001	001	13726.892	IMU	-0.00	0.98	-0.18	0.00	-0.008	0.010	-1.032	0.427	0.062	0.794	105.70	182.85	-732.60	1010.24	32.2	326.49
D#	001	001	13726.912	IMU	-0.00	0.98	-0.18	0.00	-0.008	0.008	-1.030	0.588	0.115	0.901	105.08	189.80	-734.03	1010.23	32.2	326.49
D#	001	001	13726.932	IMU	-0.00	0.98	-0.18	0.00	-0.008	0.009	-1.028	0.608	0.067	0.806	107.96	195.85	-737.65	1010.23	32.2	326.49

D#	001	001	13726.963	IMU	-0.00	0.98	-0.18	0.00	-0.009	0.014	-1.039	0.180	0.116	0.849	114.40	197.35	-734.15	1010.24	32.2	326.40
D#	001	001	13726.982	IMU	-0.00	0.98	-0.18	0.00	-0.010	0.010	-1.034	0.344	0.121	0.854	111.87	201.12	-733.68	1010.24	32.2	326.40
D#	001	001	13727.001	IMU	-0.00	0.98	-0.18	0.00	-0.007	0.007	-1.029	0.686	0.122	0.801	111.86	193.28	-738.51	1010.24	32.2	326.40
D#	001	001	13727.019	IMU	-0.00	0.98	-0.18	0.00	-0.009	0.012	-1.031	0.458	0.015	0.902	113.94	196.27	-738.53	1010.24	32.2	326.40
D#	001	001	13727.039	IMU	-0.00	0.98	-0.18	0.00	-0.007	0.007	-1.027	0.700	0.055	0.860	122.14	194.39	-735.52	1010.24	32.2	326.44
D#	001	001	13727.062	IMU	-0.01	0.98	-0.18	0.00	-0.008	0.009	-1.032	0.567	0.114	0.909	119.31	193.60	-736.27	1010.24	32.2	326.44
D#	001	001	13727.081	IMU	-0.01	0.98	-0.18	0.00	-0.008	0.010	-1.030	0.713	0.175	0.861	111.84	195.36	-740.60	1010.24	32.2	326.44
D#	001	001	13727.101	IMU	-0.01	0.98	-0.18	0.00	-0.008	0.008	-1.032	0.569	0.182	0.855	113.94	195.05	-737.40	1010.23	32.2	326.45
D#	001	001	13727.119	IMU	-0.01	0.98	-0.18	0.00	-0.009	0.007	-1.028	0.552	0.129	0.908	100.17	190.74	-732.03	1010.23	32.2	326.45
D#	001	001	13727.139	IMU	-0.00	0.98	-0.18	0.00	-0.006	0.010	-1.033	0.496	0.123	0.861	102.76	188.92	-731.78	1010.23	32.2	326.45

D#	001	001	13727.179	IMU	-0.00	0.98	-0.18	0.00	-0.009	0.011	-1.032	0.382	0.122	0.802	103.84	194.44	-735.70	1010.24	32.2	326.40
D#	001	001	13727.198	IMU	-0.00	0.98	-0.18	0.00	-0.009	0.009	-1.030	0.583	0.122	0.848	104.30	198.85	-731.32	1010.24	32.2	326.40
D#	001	001	13727.217	IMU	-0.00	0.98	-0.18	0.00	-0.009	0.009	-1.029	0.553	0.068	0.800	110.77	196.52	-729.48	1010.24	32.2	326.39
D#	001	001	13727.237	IMU	-0.00	0.98	-0.18	0.00	-0.009	0.011	-1.033	0.442	0.116	0.741	107.21	195.54	-724.68	1010.25	32.2	326.36
D#	001	001	13727.261	IMU	-0.00	0.98	-0.18	0.00	-0.008	0.012	-1.032	0.429	0.121	0.787	115.13	189.89	-737.75	1010.25	32.2	326.36
D#	001	001	13727.282	IMU	-0.00	0.98	-0.18	0.00	-0.007	0.012	-1.036	0.481	0.122	0.900	117.41	188.57	-730.16	1010.25	32.2	326.36
D#	001	001	13727.303	IMU	-0.00	0.98	-0.18	0.00	-0.008	0.012	-1.032	0.434	0.176	0.806	112.09	188.01	-728.99	1010.27	32.2	326.17
D#	001	001	13727.321	IMU	-0.00	0.98	-0.18	0.00	-0.008	0.009	-1.031	0.428	0.075	0.795	119.27	197.20	-727.49	1010.27	32.2	326.17
D#	001	001	13727.340	IMU	-0.00	0.98	-0.18	0.00	-0.008	0.011	-1.034	0.320	0.009	0.847	108.69	193.73	-729.88	1010.27	32.2	326.17
D#	001	001	13727.360	IMU	-0.00	0.98	-0.18	0.00	-0.007	0.009	-1.030	0.522	0.108	0.800	107.38	195.41	-723.84	1010.25	32.2	326.30

D#	001	001	13727.387	IMU	-0.00	0.98	-0.18	0.00	-0.009	0.008	-1.032	0.546	0.120	0.794	104.74	187.75	-737.40	1010.25	32.2	326.30
D#	001	001	13727.407	IMU	-0.00	0.98	-0.18	0.00	-0.008	0.012	-1.036	0.441	0.068	0.901	114.09	188.72	-737.06	1010.25	32.2	326.30
D#	001	001	13727.426	IMU	-0.01	0.98	-0.18	0.00	-0.009	0.010	-1.033	0.375	0.116	0.806	118.02	189.12	-732.89	1010.26	32.2	326.27
D#	001	001	13727.446	IMU	-0.01	0.98	-0.18	0.00	-0.009	0.012	-1.035	0.367	0.175	0.849	116.53	188.25	-730.14	1010.26	32.2	326.27
D#	001	001	13727.467	IMU	-0.01	0.98	-0.18	0.00	-0.010	0.008	-1.031	0.474	0.128	0.854	108.58	186.83	-732.00	1010.26	32.2	326.27
D#	001	001	13727.486	IMU	-0.00	0.98	-0.18	0.00	-0.009	0.013	-1.034	0.325	0.123	0.854	111.52	190.42	-732.78	1010.26	32.2	326.21
D#	001	001	13727.505	IMU	-0.01	0.98	-0.18	0.00	-0.009	0.009	-1.033	0.522	0.122	0.801	119.03	191.93	-735.12	1010.26	32.2	326.21
D#	001	001	13727.524	IMU	-0.00	0.98	-0.18	0.00	-0.009	0.011	-1.035	0.385	0.230	0.848	104.40	193.61	-739.11	1010.26	32.2	326.21
D#	001	001	13727.545	IMU	-0.00	0.98	-0.18	0.00	-0.008	0.010	-1.033	0.315	0.135	0.854	108.72	190.13	-738.78	1010.26	32.2	326.21
D#	001	001	13727.569	IMU	-0.00	0.98	-0.18	0.00	-0.007	0.011	-1.036	0.360	0.070	0.854	111.58	193.90	-737.64	1010.22	32.2	326.57

D#	001	001	13727.605	IMU	-0.01	0.98	-0.18	0.00	-0.008	0.009	-1.033	0.527	0.116	0.801	113.83	190.25	-728.11	1010.22	32.2	326.57
D#	001	001	13727.625	IMU	-0.01	0.98	-0.18	0.00	-0.007	0.011	-1.038	0.385	0.121	0.794	108.49	192.91	-726.12	1010.20	32.2	326.72
D#	001	001	13727.645	IMU	-0.00	0.98	-0.18	0.00	-0.008	0.012	-1.033	0.476	0.068	0.847	103.11	190.88	-730.31	1010.20	32.2	326.72
D#	001	001	13727.667	IMU	-0.00	0.98	-0.18	0.00	-0.009	0.010	-1.032	0.541	0.062	0.800	109.22	194.22	-732.07	1010.20	32.2	326.72
D#	001	001	13727.689	IMU	-0.00	0.98	-0.18	0.00	-0.010	0.010	-1.030	0.548	0.115	0.902	110.74	194.57	-731.80	1010.21	32.2	326.64
D#	001	001	13727.710	IMU	-0.00	0.98	-0.18	0.00	-0.009	0.010	-1.032	0.442	0.121	0.860	114.52	191.58	-736.72	1010.21	32.2	326.64
D#	001	001	13727.733	IMU	-0.01	0.98	-0.18	0.00	-0.011	0.009	-1.033	0.429	0.122	0.855	121.34	193.46	-741.80	1010.21	32.2	326.64
D#	001	001	13727.753	IMU	-0.01	0.98	-0.18	0.00	-0.010	0.008	-1.034	0.535	0.122	0.855	110.60	184.84	-738.90	1010.19	32.2	326.79
D#	001	001	13727.772	IMU	-0.01	0.98	-0.18	0.00	-0.009	0.008	-1.029	0.601	0.122	0.855	109.23	196.91	-738.69	1010.19	32.2	326.79
D#	001	001	13727.792	IMU	-0.01	0.98	-0.18	0.00	-0.008	0.009	-1.032	0.556	0.068	0.747	115.98	198.84	-735.59	1010.19	32.2	326.79

D#	001	001	13727.826	IMU	-0.01	0.98	-0.18	0.00	-0.008	0.009	-1.030	0.496	0.116	0.734	115.67	196.51	-733.28	1010.20	32.2	326.71
D#	001	001	13727.845	IMU	-0.01	0.98	-0.18	0.00	-0.009	0.009	-1.032	0.543	0.014	0.840	116.59	194.49	-735.33	1010.20	32.2	326.71
D#	001	001	13727.864	IMU	-0.01	0.98	-0.18	0.00	-0.008	0.012	-1.035	0.334	0.109	0.799	108.61	202.01	-738.20	1010.20	32.2	326.71
D#	001	001	13727.885	IMU	-0.01	0.98	-0.18	0.00	-0.009	0.010	-1.033	0.523	0.121	0.902	108.39	195.75	-726.33	1010.22	32.2	326.56
D#	001	001	13727.908	IMU	-0.01	0.98	-0.18	0.00	-0.008	0.008	-1.027	0.707	0.068	0.860	116.67	199.40	-727.38	1010.22	32.2	326.56
D#	001	001	13727.927	IMU	-0.01	0.98	-0.18	0.00	-0.010	0.007	-1.027	0.729	0.116	0.855	121.20	201.98	-728.83	1010.22	32.2	326.56
D#	001	001	13727.945	IMU	-0.01	0.98	-0.18	0.00	-0.010	0.010	-1.034	0.356	0.121	0.747	107.40	197.83	-738.48	1010.23	32.2	326.52
D#	001	001	13727.965	IMU	-0.01	0.98	-0.18	0.00	-0.009	0.008	-1.031	0.634	0.068	0.788	108.93	188.76	-735.50	1010.23	32.2	326.52
D#	001	001	13727.986	IMU	-0.01	0.98	-0.18	0.00	-0.009	0.010	-1.033	0.506	0.116	0.900	101.21	189.14	-734.25	1010.23	32.2	326.52
D#	001	001	13728.007	IMU	-0.01	0.98	-0.18	0.00	-0.010	0.013	-1.034	0.383	0.121	0.860	108.42	193.49	-737.75	1010.23	32.2	326.44

D#	001	001	13728.041	IMU	-0.01	0.98	-0.18	0.00	-0.008	0.009	-1.036	0.476	0.122	0.801	111.45	193.22	-733.18	1010.24	32.2	326.44
D#	001	001	13728.063	IMU	-0.01	0.98	-0.18	0.00	-0.009	0.009	-1.034	0.540	0.176	0.848	108.54	191.01	-731.26	1010.24	32.2	326.44
D#	001	001	13728.083	IMU	-0.01	0.98	-0.18	0.00	-0.010	0.008	-1.029	0.602	0.129	0.854	105.23	190.09	-736.49	1010.23	32.2	326.46
D#	001	001	13728.108	IMU	-0.01	0.98	-0.18	0.00	-0.008	0.010	-1.033	0.556	0.069	0.801	105.93	189.70	-736.68	1010.23	32.2	326.46
D#	001	001	13728.128	IMU	-0.01	0.98	-0.18	0.00	-0.010	0.011	-1.028	0.657	0.169	0.794	110.41	193.72	-732.73	1010.23	32.2	326.46
D#	001	001	13728.150	IMU	-0.01	0.98	-0.18	0.00	-0.010	0.010	-1.033	0.509	0.128	0.847	115.43	196.45	-734.09	1010.23	32.2	326.46
D#	001	001	13728.170	IMU	-0.01	0.98	-0.18	0.00	-0.009	0.011	-1.035	0.437	0.069	0.746	114.40	190.28	-731.65	1010.23	32.2	326.46
D#	001	001	13728.190	IMU	-0.01	0.98	-0.18	0.00	-0.008	0.012	-1.037	0.428	0.062	0.949	107.68	185.59	-730.62	1010.23	32.2	326.46
D#	001	001	13728.212	IMU	-0.01	0.98	-0.18	0.00	-0.009	0.010	-1.032	0.535	0.169	0.866	113.24	187.81	-736.22	1010.22	32.2	326.55
D#	001	001	13728.232	IMU	-0.01	0.98	-0.18	0.00	-0.009	0.010	-1.031	0.440	0.128	0.856	113.48	195.02	-734.55	1010.22	32.2	326.55

D#	001	001	13728.263	IMU	-0.01	0.98	-0.18	0.00	-0.011	0.011	-1.028	0.590	0.123	0.801	113.58	195.95	-733.85	1010.22	32.2	326.55
D#	001	001	13728.282	IMU	-0.01	0.98	-0.18	0.00	-0.009	0.008	-1.029	0.447	0.122	0.848	119.90	187.98	-733.56	1010.23	32.2	326.47
D#	001	001	13728.302	IMU	-0.01	0.98	-0.18	0.00	-0.007	0.007	-1.033	0.591	0.122	0.854	114.18	195.09	-729.41	1010.23	32.2	326.47
D#	001	001	13728.326	IMU	-0.01	0.98	-0.18	0.00	-0.008	0.009	-1.033	0.554	0.122	0.962	124.34	198.08	-739.73	1010.23	32.2	326.47
D#	001	001	13728.345	IMU	-0.01	0.98	-0.18	0.00	-0.009	0.011	-1.034	0.442	0.122	0.867	113.95	197.24	-740.05	1010.27	32.2	326.17
D#	001	001	13728.368	IMU	-0.01	0.98	-0.18	0.00	-0.010	0.011	-1.032	0.322	0.122	0.910	116.92	202.12	-743.20	1010.27	32.2	326.17
D#	001	001	13728.387	IMU	-0.01	0.98	-0.18	0.00	-0.010	0.011	-1.036	0.361	0.122	0.861	126.53	193.70	-738.49	1010.27	32.2	326.17
D#	001	001	13728.406	IMU	-0.01	0.98	-0.18	0.00	-0.010	0.010	-1.030	0.473	0.176	0.909	123.24	191.22	-735.50	1010.25	32.2	326.33
D#	001	001	13728.426	IMU	-0.01	0.98	-0.18	0.00	-0.009	0.011	-1.034	0.486	0.075	0.861	118.73	189.13	-741.29	1010.25	32.2	326.33
D#	001	001	13728.445	IMU	-0.01	0.98	-0.18	0.00	-0.008	0.012	-1.039	0.381	0.116	0.855	106.36	190.34	-733.66	1010.25	32.2	326.33

D#	001	001	13728.484	IMU	-0.01	0.98	-0.18	0.00	-0.007	0.011	-1.034	0.583	0.121	0.908	104.31	189.80	-735.49	1010.24	32.2	326.45
D#	001	001	13728.503	IMU	-0.01	0.98	-0.18	0.00	-0.009	0.010	-1.032	0.553	0.122	0.861	110.77	188.53	-735.25	1010.24	32.2	326.45
