
D#	001	001	12779.655	IMU	-0.00	0.99	-0.16	0.00	-0.009	0.010	-1.033	0.422	0.163	0.902	106.29	193.01	-734.63	1010.37	32.4	325.33
D#	001	001	12779.674	IMU	-0.01	0.99	-0.16	0.00	-0.009	0.011	-1.036	0.480	0.181	0.914	108.46	188.83	-737.91	1010.37	32.4	325.33
D#	001	001	12779.695	IMU	-0.00	0.99	-0.16	0.00	-0.009	0.011	-1.030	0.487	0.129	0.915	101.01	193.36	-743.30	1010.37	32.4	325.33
D#	001	001	12779.716	IMU	-0.01	0.99	-0.16	0.00	-0.008	0.011	-1.028	0.542	0.123	0.862	109.39	196.30	-738.53	1010.36	32.4	325.38
D#	001	001	12779.736	IMU	-0.00	0.99	-0.16	0.00	-0.007	0.011	-1.027	0.495	0.176	0.855	99.30	198.59	-739.54	1010.36	32.4	325.38
D#	001	001	12779.755	IMU	-0.00	0.99	-0.16	0.00	-0.007	0.013	-1.032	0.596	0.182	0.962	104.48	204.78	-730.92	1010.36	32.4	325.38
D#	001	001	12779.778	IMU	-0.00	0.99	-0.16	0.00	-0.007	0.011	-1.032	0.555	0.129	0.921	106.66	209.47	-729.31	1010.36	32.4	325.52
D#	001	001	12779.797	IMU	-0.00	0.99	-0.16	0.00	-0.009	0.010	-1.032	0.496	0.069	0.862	110.71	210.39	-727.63	1010.35	32.4	325.52

D#	001	001	12779.829	IMU	-0.00	0.99	-0.16	0.00	-0.010	0.010	-1.032	0.597	0.062	0.855	109.28	199.27	-725.91	1010.35	32.4	325.52
D#	001	001	12779.848	IMU	-0.01	0.99	-0.16	0.00	-0.011	0.013	-1.033	0.501	0.115	0.908	114.95	198.79	-725.19	1010.38	32.4	325.27
D#	001	001	12779.870	IMU	-0.01	0.99	-0.16	0.00	-0.010	0.013	-1.032	0.436	0.121	0.968	120.47	199.63	-729.92	1010.38	32.4	325.27
D#	001	001	12779.891	IMU	-0.01	0.99	-0.16	0.00	-0.008	0.012	-1.034	0.482	0.068	0.868	116.52	206.26	-731.90	1010.38	32.4	325.27
D#	001	001	12779.914	IMU	-0.01	0.99	-0.16	0.00	-0.009	0.009	-1.033	0.488	0.062	0.910	113.81	201.72	-735.75	1010.38	32.4	325.27
D#	001	001	12779.935	IMU	-0.01	0.99	-0.16	0.00	-0.010	0.011	-1.030	0.542	0.169	0.861	106.39	204.00	-719.27	1010.38	32.4	325.27
D#	001	001	12779.954	IMU	-0.01	0.99	-0.16	0.00	-0.012	0.009	-1.036	0.602	0.181	0.802	110.60	195.54	-729.44	1010.38	32.4	325.27
D#	001	001	12779.973	IMU	-0.01	0.99	-0.16	0.00	-0.006	0.011	-1.032	0.556	0.237	0.794	96.67	201.40	-728.69	1010.38	32.4	325.61
D#	001	001	12779.994	IMU	-0.01	0.99	-0.16	0.00	0.000	0.010	-1.023	0.604	0.136	0.847	101.29	195.50	-726.36	1010.34	32.4	325.61
D#	001	001	12780.014	IMU	-0.01	0.99	-0.16	0.00	-0.007	0.015	-1.036	0.287	0.016	0.854	111.60	197.20	-731.42	1010.34	32.4	325.61

D#	001	001	12780.078	IMU	-0.00	0.99	-0.16	0.00	-0.001	0.013	-1.028	0.410	0.163	0.801	105.46	195.82	-733.54	1010.36	32.4	325.39
D#	001	001	12780.097	IMU	-0.01	0.99	-0.16	-0.00	-0.003	0.007	-1.023	0.747	0.181	0.902	111.26	186.88	-736.44	1010.36	32.4	325.39
