
D#	001	001	12398.841	IMU	-0.01	0.99	-0.16	0.00	-0.008	0.011	-1.029	0.642	0.169	0.855	91.73	202.49	-742.50	1010.44	32.5	324.72
D#	001	001	12398.865	IMU	-0.01	0.99	-0.16	0.00	-0.008	0.015	-1.030	0.560	0.181	0.962	103.40	198.04	-736.18	1010.44	32.5	324.72
D#	001	001	12398.887	IMU	-0.01	0.99	-0.16	0.00	-0.007	0.012	-1.034	0.604	0.022	0.921	103.06	199.32	-736.55	1010.44	32.5	324.72

D#	001	001	12398.916	IMU	-0.00	0.99	-0.16	0.00	-0.009	0.010	-1.036	0.341	0.110	0.809	98.74	197.76	-740.72	1010.44	32.5	324.72
D#	001	001	12398.937	IMU	-0.01	0.99	-0.16	0.00	-0.009	0.007	-1.029	0.632	0.121	0.903	109.48	201.29	-744.49	1010.44	32.5	324.72
D#	001	001	12398.962	IMU	-0.01	0.99	-0.16	0.00	-0.007	0.011	-1.029	0.559	0.176	0.860	106.67	203.82	-741.04	1010.44	32.5	324.77
D#	001	001	12398.983	IMU	-0.01	0.99	-0.16	0.00	-0.006	0.010	-1.025	0.658	0.128	0.855	107.58	196.51	-739.59	1010.44	32.5	324.77
D#	001	001	12399.004	IMU	-0.01	0.99	-0.16	0.00	-0.009	0.011	-1.034	0.616	0.177	0.855	121.56	204.95	-742.00	1010.44	32.5	324.77
D#	001	001	12399.026	IMU	-0.01	0.99	-0.16	0.00	-0.010	0.012	-1.039	0.396	0.129	0.855	118.02	207.45	-742.01	1010.45	32.5	324.65
D#	001	001	12399.046	IMU	-0.01	0.99	-0.16	0.00	-0.007	0.010	-1.036	0.477	0.069	0.801	107.11	196.99	-741.00	1010.45	32.5	324.65
D#	001	001	12399.067	IMU	-0.01	0.99	-0.16	0.00	-0.006	0.010	-1.033	0.433	0.062	0.848	96.26	190.50	-746.61	1010.45	32.5	324.65
D#	001	001	12399.088	IMU	-0.01	0.99	-0.16	0.00	-0.007	0.010	-1.035	0.428	0.115	0.907	105.30	197.20	-735.90	1010.44	32.5	324.79
D#	001	001	12399.110	IMU	-0.01	0.99	-0.16	0.00	-0.009	0.009	-1.029	0.588	0.175	0.861	108.05	196.87	-736.43	1010.44	32.5	324.79

D#	001	001	12399.145	IMU	-0.01	0.99	-0.16	0.00	-0.008	0.013	-1.033	0.339	0.128	0.855	105.02	194.64	-732.63	1010.44	32.5	324.56
D#	001	001	12399.170	IMU	-0.01	0.99	-0.16	0.00	-0.009	0.010	-1.029	0.417	0.123	0.801	104.79	192.66	-726.00	1010.46	32.5	324.63
D#	001	001	12399.192	IMU	-0.01	0.99	-0.16	0.00	-0.008	0.011	-1.033	0.372	0.283	0.794	106.79	204.38	-727.24	1010.46	32.5	324.63
D#	001	001	12399.216	IMU	-0.01	0.99	-0.16	0.00	-0.008	0.010	-1.029	0.635	0.303	0.847	110.77	195.70	-726.76	1010.45	32.5	324.64
D#	001	001	12399.236	IMU	-0.01	0.99	-0.16	0.00	-0.007	0.011	-1.033	0.452	0.144	0.854	106.16	196.24	-726.55	1010.45	32.5	324.64
D#	001	001	12399.257	IMU	-0.01	0.99	-0.16	0.00	-0.008	0.009	-1.029	0.591	0.017	0.801	99.00	203.79	-733.51	1010.45	32.5	324.64
D#	001	001	12399.280	IMU	-0.01	0.99	-0.16	0.00	-0.008	0.005	-1.022	0.877	0.056	0.848	110.63	200.68	-734.42	1010.45	32.5	324.80
D#	001	001	12399.303	IMU	-0.01	0.99	-0.16	0.00	-0.009	0.005	-1.026	0.750	0.114	0.907	107.15	201.47	-734.80	1010.43	32.5	324.80
D#	001	001	12399.326	IMU	-0.01	0.99	-0.16	0.00	-0.007	0.008	-1.024	0.842	0.067	0.968	106.73	198.66	-733.95	1010.43	32.5	324.80
D#	001	001	12399.346	IMU	-0.01	0.99	-0.16	0.00	-0.008	0.004	-1.018	1.014	0.062	0.814	108.65	197.48	-741.64	1010.43	32.5	324.93

D#	001	001	12399.376	IMU	-0.01	0.99	-0.16	0.00	-0.008	0.014	-1.039	0.337	0.061	0.796	103.18	196.99	-738.84	1010.42	32.5	324.93
D#	001	001	12399.398	IMU	-0.01	0.99	-0.16	0.00	-0.007	0.013	-1.039	0.202	0.061	0.847	105.07	203.06	-737.66	1010.42	32.5	324.93
D#	001	001	12399.417	IMU	-0.01	0.99	-0.16	0.00	-0.008	0.007	-1.023	0.776	0.115	0.907	104.81	198.28	-740.18	1010.42	32.5	324.91
D#	001	001	12399.437	IMU	-0.01	0.99	-0.16	0.00	-0.008	0.008	-1.026	0.791	0.014	0.861	103.66	193.14	-730.18	1010.42	32.5	324.91
D#	001	001	12399.458	IMU	-0.01	0.99	-0.16	0.00	-0.008	0.014	-1.034	0.417	0.055	0.855	109.45	197.26	-725.98	1010.42	32.5	324.91
D#	001	001	12399.480	IMU	-0.01	0.99	-0.16	0.00	-0.007	0.013	-1.034	0.372	0.114	0.908	109.79	203.17	-728.24	1010.41	32.5	324.98
D#	001	001	12399.503	IMU	-0.01	0.99	-0.16	0.00	-0.009	0.014	-1.038	0.367	0.067	0.861	107.84	201.47	-733.21	1010.41	32.5	324.98
D#	001	001	12399.524	IMU	-0.01	0.99	-0.16	0.00	-0.007	0.012	-1.031	0.474	0.116	0.909	113.30	200.76	-733.29	1010.41	32.5	324.98
D#	001	001	12399.545	IMU	-0.01	0.99	-0.16	0.00	-0.007	0.012	-1.033	0.379	0.121	0.807	110.37	201.50	-736.34	1010.42	32.5	324.91
D#	001	001	12399.566	IMU	-0.01	0.99	-0.16	0.00	-0.008	0.009	-1.031	0.529	0.122	0.795	108.08	194.49	-736.61	1010.42	32.5	324.91

D#	001	001	12399.601	IMU	-0.01	0.99	-0.16	0.00	-0.006	0.011	-1.030	0.547	0.068	0.847	103.99	182.13	-737.73	1010.42	32.5	324.91
D#	001	001	12399.620	IMU	-0.01	0.99	-0.16	0.00	-0.006	0.008	-1.026	0.764	0.116	0.854	106.45	189.49	-738.20	1010.44	32.5	324.78
D#	001	001	12399.641	IMU	-0.01	0.99	-0.16	0.00	-0.007	0.012	-1.034	0.468	0.068	0.908	110.63	197.82	-739.41	1010.44	32.5	324.78
D#	001	001	12399.661	IMU	-0.01	0.99	-0.16	0.00	-0.008	0.012	-1.035	0.378	0.169	0.807	101.92	192.94	-739.91	1010.44	32.5	324.78
D#	001	001	12399.685	IMU	-0.01	0.99	-0.16	0.00	-0.007	0.010	-1.031	0.421	0.128	0.903	93.03	189.85	-741.13	1010.43	32.5	324.80
D#	001	001	12399.702	IMU	-0.01	0.99	-0.16	0.00	-0.007	0.010	-1.031	0.534	0.123	0.860	99.76	190.64	-733.60	1010.43	32.5	324.80
D#	001	001	12399.723	IMU	-0.01	0.99	-0.16	0.00	-0.009	0.010	-1.036	0.494	0.122	0.909	102.58	188.89	-740.49	1010.43	32.5	324.80
D#	001	001	12399.745	IMU	-0.01	0.99	-0.16	0.00	-0.008	0.009	-1.034	0.382	0.015	0.807	98.54	193.38	-732.32	1010.44	32.5	324.72
D#	001	001	12399.765	IMU	-0.01	0.99	-0.16	0.00	-0.008	0.010	-1.030	0.529	0.109	0.849	102.07	190.03	-739.95	1010.44	32.5	324.72
D#	001	001	12399.790	IMU	-0.01	0.99	-0.16	0.00	-0.008	0.012	-1.032	0.439	0.121	0.854	102.51	198.04	-740.14	1010.44	32.5	324.72

D#	001	001	12399.835	IMU	-0.01	0.99	-0.16	0.00	-0.009	0.011	-1.031	0.482	0.122	0.854	106.88	195.13	-734.19	1010.44	32.5	324.74
D#	001	001	12399.855	IMU	-0.01	0.99	-0.16	0.00	-0.008	0.010	-1.029	0.488	0.122	0.801	110.80	198.09	-737.72	1010.44	32.5	324.74
D#	001	001	12399.879	IMU	-0.01	0.99	-0.16	0.00	-0.007	0.012	-1.029	0.542	0.068	0.902	104.08	203.52	-739.20	1010.44	32.5	324.71
D#	001	001	12399.901	IMU	-0.01	0.99	-0.16	0.00	-0.009	0.011	-1.029	0.548	0.223	0.860	100.22	202.66	-736.81	1010.44	32.5	324.71
D#	001	001	12399.922	IMU	-0.01	0.99	-0.16	0.00	-0.008	0.009	-1.031	0.603	0.134	0.801	104.87	202.30	-745.86	1010.44	32.5	324.71
D#	001	001	12399.944	IMU	-0.01	0.99	-0.16	0.00	-0.007	0.010	-1.033	0.556	0.070	0.902	109.96	211.57	-736.59	1010.45	32.5	324.70
D#	001	001	12399.965	IMU	-0.01	0.99	-0.16	0.00	-0.009	0.008	-1.030	0.496	0.062	0.860	110.01	202.90	-734.71	1010.45	32.5	324.70
D#	001	001	12399.987	IMU	-0.01	0.99	-0.16	0.00	-0.007	0.008	-1.031	0.489	0.115	0.855	112.12	203.45	-731.90	1010.45	32.5	324.70
D#	001	001	12400.008	IMU	-0.01	0.99	-0.16	0.00	-0.009	0.011	-1.032	0.488	0.121	0.962	103.59	194.26	-727.71	1010.42	32.5	324.93
D#	001	001	12400.030	IMU	-0.01	0.99	-0.16	0.00	-0.007	0.009	-1.033	0.649	0.068	0.867	102.10	196.68	-723.94	1010.42	32.5	324.93

D#	001	001	12400.067	IMU	-0.01	0.99	-0.16	0.00	-0.009	0.011	-1.031	0.454	0.116	0.802	109.84	191.42	-730.40	1010.42	32.5	324.84
D#	001	001	12400.089	IMU	-0.01	0.99	-0.16	0.00	-0.010	0.010	-1.032	0.484	0.121	0.902	112.05	190.26	-730.09	1010.43	32.5	324.84
D#	001	001	12400.111	IMU	-0.01	0.99	-0.16	0.00	-0.007	0.010	-1.032	0.541	0.122	0.860	101.47	186.63	-728.96	1010.43	32.5	324.84
D#	001	001	12400.132	IMU	-0.01	0.99	-0.16	0.00	-0.007	0.010	-1.038	0.387	0.122	0.855	102.26	198.71	-739.55	1010.43	32.5	324.81
D#	001	001	12400.153	IMU	-0.01	0.99	-0.16	0.00	-0.009	0.009	-1.030	0.584	0.068	0.855	99.45	188.09	-745.00	1010.43	32.5	324.81
D#	001	001	12400.174	IMU	-0.01	0.99	-0.16	0.00	-0.008	0.008	-1.030	0.661	0.062	0.855	102.45	194.09	-751.31	1010.43	32.5	324.81
D#	001	001	12400.195	IMU	-0.01	0.99	-0.16	0.00	-0.007	0.010	-1.032	0.509	0.061	0.854	96.39	203.93	-750.94	1010.43	32.5	324.81
D#	001	001	12400.216	IMU	-0.01	0.99	-0.16	0.00	-0.008	0.009	-1.027	0.652	0.115	0.908	104.31	205.98	-736.71	1010.44	32.5	324.76
D#	001	001	12400.238	IMU	-0.01	0.99	-0.16	0.00	-0.008	0.010	-1.035	0.508	0.067	0.807	94.03	195.32	-727.72	1010.44	32.5	324.76
D#	001	001	12400.262	IMU	-0.01	0.99	-0.16	0.00	-0.010	0.011	-1.035	0.437	0.062	0.903	98.09	195.04	-731.99	1010.44	32.5	324.73

D#	001	001	12400.295	IMU	-0.01	0.99	-0.16	0.00	-0.008	0.010	-1.035	0.375	0.115	0.860	96.65	198.05	-736.79	1010.44	32.5	324.73
D#	001	001	12400.319	IMU	-0.01	0.99	-0.16	0.00	-0.008	0.012	-1.037	0.367	0.121	0.855	105.46	198.27	-737.81	1010.44	32.5	324.73
D#	001	001	12400.340	IMU	-0.01	0.99	-0.16	0.00	-0.009	0.012	-1.036	0.366	0.176	0.962	115.44	200.46	-734.21	1010.44	32.5	324.72
D#	001	001	12400.364	IMU	-0.01	0.99	-0.16	0.00	-0.006	0.013	-1.037	0.313	0.129	0.867	115.45	195.10	-732.70	1010.44	32.5	324.72
D#	001	001	12400.390	IMU	-0.01	0.99	-0.16	0.00	-0.007	0.010	-1.031	0.360	0.123	0.910	110.22	195.99	-735.08	1010.44	32.5	324.72
D#	001	001	12400.412	IMU	-0.01	0.99	-0.16	0.00	-0.009	0.010	-1.030	0.580	0.176	0.915	108.02	194.27	-728.04	1010.45	32.5	324.69
D#	001	001	12400.432	IMU	-0.01	0.99	-0.16	0.00	-0.008	0.009	-1.033	0.553	0.075	0.808	102.92	195.64	-729.10	1010.45	32.5	324.69
D#	001	001	12400.452	IMU	-0.01	0.99	-0.16	0.00	-0.008	0.012	-1.032	0.442	0.063	0.849	108.09	203.54	-732.57	1010.45	32.5	324.69
D#	001	001	12400.472	IMU	-0.01	0.99	-0.16	0.00	-0.008	0.009	-1.030	0.536	0.061	0.854	103.99	200.58	-738.04	1010.45	32.5	324.69
D#	001	001	12400.497	IMU	-0.01	0.99	-0.16	0.00	-0.007	0.010	-1.031	0.494	0.061	0.908	103.32	194.10	-741.35	1010.45	32.5	324.69

D#	001	001	12400.536	IMU	-0.01	0.99	-0.16	0.00	-0.009	0.012	-1.035	0.489	0.061	0.861	95.71	188.25	-743.74	1010.42	32.5	324.93
D#	001	001	12400.560	IMU	-0.01	0.99	-0.16	0.00	-0.005	0.009	-1.030	0.596	0.115	0.855	105.07	198.34	-740.73	1010.42	32.5	324.93
D#	001	001	12400.581	IMU	-0.01	0.99	-0.16	0.00	-0.008	0.007	-1.028	0.716	0.121	0.801	103.77	197.35	-736.44	1010.42	32.5	324.93
D#	001	001	12400.603	IMU	-0.01	0.99	-0.16	0.00	-0.010	0.010	-1.030	0.462	0.122	0.848	94.85	201.12	-740.68	1010.44	32.5	324.74
D#	001	001	12400.624	IMU	-0.00	0.99	-0.16	0.00	-0.010	0.013	-1.037	0.378	0.122	0.854	96.34	197.47	-745.47	1010.44	32.5	324.74
D#	001	001	12400.646	IMU	-0.00	0.99	-0.16	0.00	-0.010	0.009	-1.034	0.368	0.122	0.801	94.87	202.21	-731.40	1010.44	32.5	324.74
D#	001	001	12400.668	IMU	-0.00	0.99	-0.16	0.00	-0.009	0.011	-1.032	0.366	0.122	0.848	97.39	196.88	-738.56	1010.46	32.5	324.56
D#	001	001	12400.691	IMU	-0.00	0.99	-0.16	0.00	-0.008	0.009	-1.033	0.474	0.068	0.800	108.91	205.11	-735.53	1010.46	32.5	324.56
D#	001	001	12400.716	IMU	-0.00	0.99	-0.16	0.00	-0.010	0.011	-1.037	0.218	0.169	0.794	104.34	201.24	-735.27	1010.46	32.5	324.56
D#	001	001	12400.735	IMU	-0.00	0.99	-0.16	0.00	-0.006	0.019	-1.049	-0.135	0.128	0.847	112.88	199.61	-739.18	1010.45	32.5	324.71

D#	001	001	12400.765	IMU	-0.01	0.99	-0.16	0.00	-0.008	0.002	-1.014	1.112	0.123	0.854	104.95	189.51	-739.82	1010.45	32.5	324.71
D#	001	001	12400.789	IMU	-0.01	0.99	-0.16	0.00	-0.008	0.010	-1.033	0.617	0.176	0.801	104.77	192.59	-731.03	1010.45	32.5	325.10
D#	001	001	12400.813	IMU	-0.01	0.99	-0.16	0.00	-0.008	0.006	-1.029	0.826	0.129	0.794	105.73	194.94	-740.42	1010.40	32.5	325.10
D#	001	001	12400.833	IMU	-0.01	0.99	-0.16	0.00	-0.008	0.010	-1.030	0.636	0.177	0.847	91.49	195.92	-744.36	1010.40	32.5	325.10
D#	001	001	12400.853	IMU	-0.00	0.99	-0.16	0.00	-0.007	0.016	-1.043	0.130	0.021	0.854	88.65	199.47	-747.02	1010.40	32.5	325.10
D#	001	001	12400.875	IMU	-0.00	0.99	-0.16	0.00	-0.007	0.013	-1.034	0.392	0.110	0.801	91.64	200.96	-746.12	1010.40	32.5	325.07
D#	001	001	12400.898	IMU	-0.00	0.99	-0.16	0.00	-0.007	0.015	-1.037	0.262	0.067	0.848	92.90	201.59	-743.74	1010.40	32.5	325.07
D#	001	001	12400.922	IMU	-0.00	0.99	-0.16	0.00	-0.007	0.009	-1.028	0.569	0.115	0.800	100.75	198.71	-735.70	1010.40	32.5	324.97
D#	001	001	12400.944	IMU	-0.00	0.99	-0.16	0.00	-0.007	0.011	-1.035	0.283	0.014	0.741	107.18	202.74	-739.36	1010.41	32.5	324.97
D#	001	001	12400.969	IMU	-0.00	0.99	-0.16	0.00	-0.009	0.011	-1.036	0.410	0.217	0.841	105.70	212.80	-738.89	1010.41	32.5	324.97

D#	001	001	12401.009	IMU	-0.00	0.99	-0.16	0.00	-0.007	0.010	-1.030	0.371	0.133	0.799	111.36	202.37	-736.68	1010.41	32.5	324.97
D#	001	001	12401.032	IMU	-0.00	0.99	-0.16	0.00	-0.007	0.008	-1.026	0.528	0.070	0.902	105.36	210.55	-737.76	1010.41	32.5	324.97
D#	001	001	12401.054	IMU	-0.00	0.99	-0.16	0.00	-0.009	0.010	-1.029	0.547	0.116	0.806	100.75	207.71	-738.21	1010.41	32.5	324.93
D#	001	001	12401.076	IMU	-0.00	0.99	-0.16	0.00	-0.008	0.010	-1.031	0.495	0.068	0.795	99.86	205.47	-731.37	1010.42	32.5	324.93
D#	001	001	12401.096	IMU	-0.00	0.99	-0.16	0.00	-0.008	0.009	-1.033	0.489	0.062	0.847	104.72	195.11	-729.50	1010.42	32.5	324.93
D#	001	001	12401.117	IMU	-0.01	0.99	-0.16	0.00	-0.008	0.009	-1.034	0.542	0.061	0.800	103.62	189.71	-727.70	1010.42	32.5	325.00
D#	001	001	12401.136	IMU	-0.01	0.99	-0.16	0.00	-0.009	0.010	-1.033	0.441	0.115	0.848	104.21	186.40	-733.99	1010.41	32.5	325.00
D#	001	001	12401.159	IMU	-0.01	0.99	-0.16	0.00	-0.008	0.009	-1.029	0.536	0.121	0.907	107.59	190.24	-735.63	1010.41	32.5	325.00
D#	001	001	12401.180	IMU	-0.01	0.99	-0.16	0.00	-0.009	0.008	-1.030	0.440	0.122	0.861	97.50	194.99	-737.32	1010.41	32.5	325.00
D#	001	001	12401.205	IMU	-0.00	0.99	-0.16	0.00	-0.009	0.011	-1.032	0.483	0.176	0.855	97.45	194.90	-742.05	1010.43	32.5	324.81

D#	001	001	12401.233	IMU	-0.01	0.99	-0.16	0.00	-0.009	0.009	-1.032	0.488	0.021	0.855	102.66	198.00	-743.03	1010.43	32.5	324.81
D#	001	001	12401.254	IMU	-0.01	0.99	-0.16	0.00	-0.007	0.009	-1.031	0.542	0.110	0.855	109.03	199.30	-737.41	1010.42	32.5	324.88
D#	001	001	12401.276	IMU	-0.01	0.99	-0.16	0.00	-0.009	0.010	-1.033	0.495	0.121	0.854	105.43	201.94	-745.11	1010.42	32.5	324.88
D#	001	001	12401.298	IMU	-0.01	0.99	-0.16	0.00	-0.009	0.011	-1.031	0.489	0.068	0.801	107.06	204.09	-735.27	1010.42	32.5	324.88
D#	001	001	12401.322	IMU	-0.01	0.99	-0.16	0.00	-0.007	0.010	-1.033	0.488	0.062	0.794	96.23	201.86	-736.16	1010.43	32.5	324.89
D#	001	001	12401.338	IMU	-0.01	0.99	-0.16	0.00	-0.008	0.011	-1.032	0.488	0.115	0.847	105.29	193.59	-735.53	1010.42	32.5	324.89
D#	001	001	12401.361	IMU	-0.01	0.99	-0.16	0.00	-0.007	0.010	-1.029	0.542	0.121	0.961	104.91	190.12	-733.26	1010.42	32.5	324.89
D#	001	001	12401.388	IMU	-0.00	0.99	-0.16	0.00	-0.009	0.010	-1.034	0.495	0.176	0.921	92.19	192.85	-740.34	1010.42	32.5	324.73
D#	001	001	12401.411	IMU	-0.01	0.99	-0.16	0.00	-0.008	0.009	-1.030	0.543	0.075	0.809	100.45	197.14	-740.31	1010.44	32.5	324.73
D#	001	001	12401.432	IMU	-0.01	0.99	-0.16	0.00	-0.008	0.011	-1.031	0.549	0.009	0.849	109.15	199.98	-737.27	1010.44	32.5	324.73

D#	001	001	12401.472	IMU	-0.01	0.99	-0.16	0.00	-0.008	0.011	-1.032	0.496	0.162	0.908	108.62	201.18	-738.01	1010.45	32.5	324.71
D#	001	001	12401.495	IMU	-0.01	0.99	-0.16	0.00	-0.007	0.010	-1.033	0.543	0.127	0.861	106.31	201.68	-734.30	1010.45	32.5	324.71
