
D#	001	001	14673.913	IMU	-0.01	0.99	0.17	0.00	-0.007	0.010	-1.032	0.388	0.121	0.861	23.84	138.01	-744.88	1010.32	32.4	325.76
D#	001	001	14673.932	IMU	-0.01	0.99	0.17	0.00	-0.009	0.011	-1.032	0.530	0.122	0.963	20.47	137.48	-751.26	1010.34	32.4	325.55
D#	001	001	14673.955	IMU	-0.01	0.99	0.17	0.00	-0.008	0.013	-1.038	0.547	0.176	0.867	20.11	144.59	-748.91	1010.34	32.4	325.55
D#	001	001	14673.977	IMU	-0.01	0.99	0.17	0.00	-0.009	0.012	-1.029	0.549	0.129	0.856	31.46	152.80	-744.91	1010.34	32.4	325.55
D#	001	001	14673.997	IMU	-0.01	0.99	0.17	0.00	-0.010	0.012	-1.032	0.549	0.015	0.801	20.54	146.83	-742.22	1010.35	32.4	325.50

D#	001	001	14674.037	IMU	-0.01	0.99	0.17	0.00	-0.009	0.010	-1.033	0.496	0.163	0.848	14.90	149.56	-746.12	1010.35	32.4	325.50
D#	001	001	14674.058	IMU	-0.01	0.99	0.17	0.00	-0.007	0.010	-1.032	0.543	0.127	0.854	23.00	146.52	-743.74	1010.33	32.4	325.66
D#	001	001	14674.075	IMU	-0.01	0.99	0.17	0.00	-0.008	0.011	-1.035	0.602	0.069	0.854	26.40	145.24	-758.82	1010.33	32.4	325.66
D#	001	001	14674.095	IMU	-0.01	0.99	0.17	0.00	-0.008	0.011	-1.031	0.609	0.116	0.908	29.92	142.61	-753.09	1010.33	32.4	325.66
D#	001	001	14674.117	IMU	-0.01	0.99	0.17	0.00	-0.009	0.009	-1.031	0.557	0.175	0.861	24.08	136.28	-749.68	1010.33	32.4	325.66
D#	001	001	14674.138	IMU	-0.01	0.99	0.17	0.00	-0.008	0.012	-1.033	0.496	0.128	0.855	17.44	139.89	-744.23	1010.33	32.4	325.66
D#	001	001	14674.158	IMU	-0.01	0.99	0.17	0.00	-0.009	0.011	-1.031	0.489	0.123	0.801	21.97	140.37	-744.95	1010.33	32.4	325.66
D#	001	001	14674.179	IMU	-0.01	0.99	0.17	0.00	-0.006	0.010	-1.030	0.488	0.176	0.848	18.64	147.89	-742.24	1010.33	32.4	325.66
D#	001	001	14674.199	IMU	-0.01	0.99	0.17	0.00	-0.008	0.012	-1.036	0.488	0.075	0.854	19.34	142.68	-749.15	1010.33	32.4	325.68
D#	001	001	14674.220	IMU	-0.01	0.99	0.17	0.00	-0.007	0.010	-1.034	0.596	0.116	0.854	20.68	139.44	-747.02	1010.33	32.4	325.68

D#	001	001	14674.248	IMU	-0.01	0.99	0.17	0.00	-0.009	0.011	-1.032	0.501	0.175	0.854	24.38	149.59	-749.14	1010.33	32.4	325.51
D#	001	001	14674.267	IMU	-0.01	0.99	0.17	0.00	-0.007	0.009	-1.030	0.490	0.128	0.908	24.89	150.72	-751.04	1010.35	32.4	325.51
D#	001	001	14674.287	IMU	-0.01	0.99	0.17	0.00	-0.009	0.009	-1.032	0.542	0.177	0.861	24.05	148.05	-746.81	1010.35	32.4	325.51
D#	001	001	14674.308	IMU	-0.01	0.99	0.17	0.00	-0.007	0.011	-1.031	0.495	0.075	0.802	24.75	145.88	-742.01	1010.35	32.4	325.51
D#	001	001	14674.329	IMU	-0.01	0.99	0.17	0.00	-0.006	0.012	-1.033	0.489	0.224	0.794	28.18	152.30	-751.06	1010.30	32.4	325.95
D#	001	001	14674.352	IMU	-0.01	0.99	0.17	0.00	-0.007	0.011	-1.032	0.488	0.134	0.901	20.21	158.13	-745.81	1010.30	32.4	325.95
D#	001	001	14674.374	IMU	-0.01	0.99	0.17	0.00	-0.008	0.010	-1.029	0.542	0.070	0.753	18.95	154.30	-741.60	1010.30	32.4	325.95
D#	001	001	14674.397	IMU	-0.01	0.99	0.17	0.00	-0.008	0.010	-1.030	0.602	0.116	0.896	22.61	148.51	-745.86	1010.31	32.4	325.79
D#	001	001	14674.416	IMU	-0.01	0.99	0.17	0.00	-0.007	0.011	-1.031	0.556	0.121	0.806	22.05	154.45	-747.65	1010.31	32.4	325.79
D#	001	001	14674.437	IMU	-0.01	0.99	0.17	0.00	-0.007	0.011	-1.030	0.389	0.015	0.849	32.28	142.29	-750.41	1010.31	32.4	325.79

D#	001	001	14674.477	IMU	-0.01	0.99	0.17	0.00	-0.006	0.010	-1.029	0.476	0.109	0.746	19.84	139.28	-741.52	1010.32	32.4	325.77
D#	001	001	14674.499	IMU	-0.01	0.99	0.17	0.00	-0.008	0.012	-1.033	0.541	0.067	0.895	15.65	134.88	-742.81	1010.32	32.4	325.77
D#	001	001	14674.520	IMU	-0.01	0.99	0.17	0.00	-0.007	0.012	-1.031	0.495	0.062	0.859	21.22	144.54	-744.36	1010.34	32.4	325.60
D#	001	001	14674.544	IMU	-0.01	0.99	0.17	0.00	-0.009	0.011	-1.033	0.543	0.115	0.801	20.42	139.18	-746.01	1010.34	32.4	325.60
D#	001	001	14674.567	IMU	-0.01	0.99	0.17	0.00	-0.007	0.009	-1.031	0.549	0.067	0.902	12.76	146.34	-741.68	1010.34	32.4	325.60
D#	001	001	14674.588	IMU	-0.01	0.99	0.17	0.00	-0.007	0.011	-1.033	0.496	0.116	0.860	16.87	156.68	-746.90	1010.33	32.4	325.65
D#	001	001	14674.612	IMU	-0.01	0.99	0.17	0.00	-0.008	0.011	-1.032	0.435	0.121	0.909	13.36	157.88	-744.06	1010.33	32.4	325.65
D#	001	001	14674.634	IMU	-0.01	0.99	0.17	0.00	-0.006	0.012	-1.034	0.482	0.122	0.861	18.17	152.10	-744.88	1010.33	32.4	325.65
D#	001	001	14674.654	IMU	-0.01	0.99	0.17	0.00	-0.008	0.011	-1.033	0.380	0.122	0.909	16.00	149.68	-741.21	1010.36	32.4	325.42
D#	001	001	14674.675	IMU	-0.01	0.99	0.17	0.00	-0.009	0.010	-1.031	0.529	0.068	0.861	20.32	155.99	-744.69	1010.36	32.4	325.42

D#	001	001	14674.703	IMU	-0.01	0.99	0.17	0.00	-0.008	0.011	-1.030	0.493	0.116	0.855	14.81	153.40	-747.16	1010.36	32.4	325.42
D#	001	001	14674.725	IMU	-0.01	0.99	0.17	0.00	-0.008	0.012	-1.030	0.435	0.121	0.855	20.87	154.41	-746.18	1010.37	32.4	325.33
D#	001	001	14674.744	IMU	-0.01	0.99	0.17	0.00	-0.007	0.013	-1.031	0.536	0.176	0.855	18.18	141.23	-744.77	1010.37	32.4	325.33
D#	001	001	14674.765	IMU	-0.01	0.99	0.17	0.00	-0.007	0.011	-1.029	0.440	0.129	0.854	22.28	145.11	-749.20	1010.37	32.4	325.33
D#	001	001	14674.784	IMU	-0.01	0.99	0.17	0.00	-0.008	0.012	-1.032	0.536	0.123	0.801	20.87	147.79	-746.04	1010.36	32.4	325.40
D#	001	001	14674.805	IMU	-0.01	0.99	0.17	0.00	-0.007	0.009	-1.036	0.548	0.068	0.848	24.46	142.64	-746.72	1010.36	32.4	325.40
D#	001	001	14674.827	IMU	-0.01	0.99	0.17	0.00	-0.007	0.010	-1.032	0.603	0.008	0.907	24.92	141.52	-743.99	1010.36	32.4	325.40
D#	001	001	14674.848	IMU	-0.01	0.99	0.17	0.00	-0.005	0.008	-1.031	0.502	0.162	0.861	18.84	145.23	-740.83	1010.35	32.4	325.47
D#	001	001	14674.869	IMU	-0.01	0.99	0.17	0.00	-0.007	0.011	-1.029	0.544	0.127	0.855	20.47	142.61	-745.54	1010.35	32.4	325.47
D#	001	001	14674.889	IMU	-0.01	0.99	0.17	0.00	-0.009	0.010	-1.032	0.388	0.123	0.801	20.11	150.92	-742.49	1010.35	32.4	325.47

D#	001	001	14674.928	IMU	-0.01	0.99	0.17	0.00	-0.009	0.012	-1.030	0.476	0.122	0.902	22.05	148.14	-743.22	1010.33	32.4	325.64
D#	001	001	14674.947	IMU	-0.01	0.99	0.17	0.00	-0.007	0.009	-1.033	0.594	0.122	0.806	32.28	143.83	-742.52	1010.33	32.4	325.64
D#	001	001	14674.967	IMU	-0.01	0.99	0.17	0.00	-0.006	0.010	-1.030	0.447	0.068	0.849	27.16	136.79	-739.21	1010.33	32.4	325.64
D#	001	001	14674.987	IMU	-0.01	0.99	0.17	0.00	-0.008	0.011	-1.032	0.537	0.116	0.854	26.05	141.15	-738.82	1010.36	32.4	325.45
D#	001	001	14675.012	IMU	-0.01	0.99	0.17	0.00	-0.008	0.010	-1.034	0.387	0.014	0.801	20.36	141.94	-741.68	1010.36	32.4	325.45
D#	001	001	14675.033	IMU	-0.01	0.99	0.17	0.00	-0.008	0.009	-1.033	0.530	0.109	0.848	26.34	142.27	-748.91	1010.36	32.4	325.45
D#	001	001	14675.054	IMU	-0.01	0.99	0.17	0.00	-0.007	0.011	-1.031	0.493	0.121	0.800	22.57	146.60	-737.87	1010.35	32.4	325.46
D#	001	001	14675.075	IMU	-0.01	0.99	0.17	0.00	-0.008	0.011	-1.030	0.489	0.068	0.848	24.13	151.55	-738.26	1010.35	32.4	325.46
D#	001	001	14675.095	IMU	-0.01	0.99	0.17	0.00	-0.007	0.012	-1.033	0.542	0.008	0.854	18.50	147.36	-738.42	1010.35	32.4	325.46
D#	001	001	14675.118	IMU	-0.01	0.99	0.17	0.00	-0.008	0.010	-1.035	0.548	0.108	0.854	21.37	148.73	-743.52	1010.36	32.4	325.40

D#	001	001	14675.148	IMU	-0.01	0.99	0.17	0.00	-0.006	0.010	-1.030	0.442	0.120	0.747	27.81	152.45	-744.66	1010.36	32.4	325.40
D#	001	001	14675.168	IMU	-0.01	0.99	0.17	0.00	-0.007	0.010	-1.034	0.483	0.068	0.842	22.14	151.92	-751.17	1010.36	32.4	325.25
D#	001	001	14675.187	IMU	-0.01	0.99	0.17	0.00	-0.007	0.010	-1.030	0.541	0.223	0.799	14.53	140.18	-744.85	1010.38	32.4	325.25
D#	001	001	14675.209	IMU	-0.01	0.99	0.17	0.00	-0.007	0.011	-1.031	0.495	0.134	0.848	24.94	140.49	-745.21	1010.38	32.4	325.25
D#	001	001	14675.233	IMU	-0.01	0.99	0.17	0.00	-0.008	0.010	-1.030	0.435	0.070	0.746	25.12	140.62	-739.33	1010.38	32.4	325.38
D#	001	001	14675.255	IMU	-0.01	0.99	0.17	0.00	-0.008	0.008	-1.034	0.536	0.062	0.895	22.06	141.72	-743.90	1010.36	32.4	325.38
D#	001	001	14675.274	IMU	-0.01	0.99	0.17	0.00	-0.008	0.010	-1.034	0.494	0.222	0.913	22.87	148.46	-739.79	1010.36	32.4	325.38
D#	001	001	14675.298	IMU	-0.01	0.99	0.17	0.00	-0.008	0.011	-1.036	0.543	0.188	0.808	17.97	143.96	-741.08	1010.36	32.4	325.57
D#	001	001	14675.318	IMU	-0.01	0.99	0.17	0.00	-0.010	0.009	-1.030	0.495	0.076	0.795	21.15	141.03	-734.58	1010.34	32.4	325.57
D#	001	001	14675.339	IMU	-0.01	0.99	0.17	0.00	-0.008	0.011	-1.032	0.435	0.170	0.955	18.30	148.17	-741.91	1010.34	32.4	325.57

D#	001	001	14675.371	IMU	-0.01	0.99	0.17	0.00	-0.007	0.012	-1.031	0.536	0.128	0.813	26.52	133.38	-748.00	1010.36	32.4	325.44
D#	001	001	14675.391	IMU	-0.01	0.99	0.17	0.00	-0.007	0.010	-1.029	0.494	0.176	0.849	21.60	131.35	-744.53	1010.36	32.4	325.44
D#	001	001	14675.415	IMU	-0.01	0.99	0.17	0.00	-0.006	0.011	-1.031	0.596	0.182	0.800	20.58	133.64	-748.09	1010.36	32.4	325.44
D#	001	001	14675.435	IMU	-0.01	0.99	0.17	0.00	-0.007	0.010	-1.030	0.555	0.076	0.848	26.43	149.25	-745.57	1010.32	32.4	325.71
D#	001	001	14675.456	IMU	-0.01	0.99	0.17	0.00	-0.008	0.008	-1.032	0.496	0.116	0.800	18.43	155.80	-750.54	1010.32	32.4	325.71
D#	001	001	14675.476	IMU	-0.01	0.99	0.17	0.00	-0.007	0.010	-1.033	0.436	0.121	0.902	22.39	153.33	-741.57	1010.32	32.4	325.71
D#	001	001	14675.498	IMU	-0.01	0.99	0.17	0.00	-0.008	0.010	-1.032	0.536	0.176	0.806	18.82	147.05	-742.83	1010.32	32.4	325.38
D#	001	001	14675.518	IMU	-0.01	0.99	0.17	0.00	-0.006	0.010	-1.032	0.494	0.129	0.849	24.64	143.37	-736.32	1010.36	32.4	325.38
D#	001	001	14675.538	IMU	-0.01	0.99	0.17	0.00	-0.007	0.009	-1.030	0.489	0.123	0.800	27.09	152.29	-745.65	1010.36	32.4	325.38
D#	001	001	14675.559	IMU	-0.01	0.99	0.17	0.00	-0.009	0.011	-1.033	0.488	0.176	0.794	21.84	147.67	-737.51	1010.36	32.4	325.38

D#	001	001	14675.585	IMU	-0.01	0.99	0.17	0.00	-0.007	0.011	-1.029	0.596	0.129	0.847	28.01	135.26	-738.11	1010.38	32.4	325.25
D#	001	001	14675.606	IMU	-0.01	0.99	0.17	0.00	-0.006	0.009	-1.030	0.501	0.123	0.854	14.90	141.56	-741.38	1010.38	32.4	325.25
D#	001	001	14675.624	IMU	-0.01	0.99	0.17	0.00	-0.006	0.010	-1.032	0.544	0.068	0.801	18.81	143.16	-747.78	1010.38	32.4	325.25
D#	001	001	14675.645	IMU	-0.01	0.99	0.17	0.00	-0.006	0.012	-1.028	0.495	0.008	0.794	24.64	143.83	-742.42	1010.38	32.4	325.21
D#	001	001	14675.665	IMU	-0.01	0.99	0.17	0.00	-0.007	0.010	-1.030	0.435	0.216	0.794	23.95	143.07	-741.18	1010.38	32.4	325.21
D#	001	001	14675.685	IMU	-0.01	0.99	0.17	0.00	-0.007	0.011	-1.030	0.482	0.133	0.793	26.80	147.98	-741.66	1010.38	32.4	325.21
D#	001	001	14675.702	IMU	-0.01	0.99	0.17	0.00	-0.007	0.011	-1.031	0.541	0.177	0.793	26.95	151.08	-746.89	1010.36	32.4	325.42
D#	001	001	14675.722	IMU	-0.01	0.99	0.17	0.00	-0.007	0.011	-1.033	0.602	0.021	0.740	29.11	150.30	-745.07	1010.36	32.4	325.42
D#	001	001	14675.742	IMU	-0.01	0.99	0.17	0.00	-0.006	0.010	-1.034	0.502	0.110	0.894	22.69	153.11	-741.28	1010.36	32.4	325.42
D#	001	001	14675.768	IMU	-0.01	0.99	0.17	0.00	-0.007	0.011	-1.035	0.544	0.228	0.859	18.95	153.24	-742.71	1010.37	32.4	325.32

D#	001	001	14675.801	IMU	-0.01	0.99	0.17	0.00	-0.009	0.010	-1.032	0.441	0.188	0.909	26.79	156.43	-744.32	1010.37	32.4	325.32
D#	001	001	14675.826	IMU	-0.01	0.99	0.17	0.00	-0.006	0.009	-1.030	0.483	0.130	0.915	19.62	155.68	-744.99	1010.37	32.4	325.46
D#	001	001	14675.845	IMU	-0.01	0.99	0.17	0.00	-0.007	0.011	-1.030	0.488	0.123	0.754	19.75	160.60	-744.27	1010.35	32.4	325.46
D#	001	001	14675.869	IMU	-0.01	0.99	0.17	0.00	-0.008	0.010	-1.032	0.542	0.122	0.842	16.67	157.43	-748.99	1010.35	32.4	325.46
D#	001	001	14675.889	IMU	-0.01	0.99	0.17	0.00	-0.008	0.009	-1.034	0.548	0.122	0.799	24.79	148.78	-749.97	1010.35	32.4	325.46
D#	001	001	14675.912	IMU	-0.01	0.99	0.17	0.00	-0.007	0.009	-1.031	0.495	0.068	0.848	18.78	137.82	-747.36	1010.37	32.4	325.32
D#	001	001	14675.941	IMU	-0.01	0.99	0.17	0.00	-0.007	0.012	-1.033	0.489	0.062	0.800	20.44	133.22	-748.28	1010.37	32.4	325.32
D#	001	001	14675.959	IMU	-0.01	0.99	0.17	0.00	-0.008	0.009	-1.031	0.435	0.061	0.848	27.42	148.03	-742.63	1010.35	32.4	325.53
D#	001	001	14675.979	IMU	-0.01	0.99	0.17	0.00	-0.008	0.010	-1.031	0.536	0.115	0.854	21.98	143.78	-756.35	1010.35	32.4	325.53
D#	001	001	14675.999	IMU	-0.01	0.99	0.17	0.00	-0.007	0.010	-1.032	0.494	0.067	0.908	18.65	143.05	-761.10	1010.35	32.4	325.53

D#	001	001	14676.030	IMU	-0.01	0.99	0.17	0.00	-0.008	0.010	-1.033	0.435	0.116	0.754	25.62	144.83	-757.07	1010.37	32.4	325.31
D#	001	001	14676.049	IMU	-0.01	0.99	0.17	0.00	-0.008	0.009	-1.032	0.536	0.121	0.842	28.55	149.76	-749.34	1010.37	32.4	325.31
D#	001	001	14676.070	IMU	-0.01	0.99	0.17	0.00	-0.008	0.011	-1.035	0.494	0.122	0.799	25.59	149.74	-742.07	1010.37	32.4	325.31
D#	001	001	14676.091	IMU	-0.01	0.99	0.17	0.00	-0.008	0.011	-1.033	0.596	0.068	0.740	31.67	152.87	-746.06	1010.37	32.4	325.31
D#	001	001	14676.111	IMU	-0.01	0.99	0.17	0.00	-0.007	0.010	-1.033	0.501	0.169	0.787	27.95	145.82	-735.67	1010.37	32.4	325.31
D#	001	001	14676.134	IMU	-0.01	0.99	0.17	0.00	-0.009	0.010	-1.030	0.490	0.020	0.793	25.34	141.81	-740.35	1010.37	32.4	325.31
D#	001	001	14676.153	IMU	-0.01	0.99	0.17	0.00	-0.007	0.008	-1.031	0.542	0.056	0.793	31.57	145.36	-743.32	1010.37	32.4	325.47
D#	001	001	14676.173	IMU	-0.01	0.99	0.17	0.00	-0.007	0.010	-1.030	0.495	0.060	0.847	26.86	147.89	-741.56	1010.35	32.4	325.47
D#	001	001	14676.193	IMU	-0.01	0.99	0.17	0.00	-0.006	0.011	-1.033	0.489	0.115	0.800	16.51	146.86	-748.86	1010.35	32.4	325.47
D#	001	001	14676.213	IMU	-0.01	0.99	0.17	0.00	-0.008	0.010	-1.031	0.435	0.067	0.902	22.63	152.71	-755.95	1010.35	32.4	325.47

D#	001	001	14676.253	IMU	-0.01	0.99	0.17	0.00	-0.006	0.010	-1.030	0.536	0.116	0.806	26.25	152.03	-743.84	1010.36	32.4	325.42
D#	001	001	14676.273	IMU	-0.01	0.99	0.17	0.00	-0.008	0.011	-1.033	0.494	0.121	0.849	19.39	145.46	-746.80	1010.36	32.4	325.42
D#	001	001	14676.297	IMU	-0.01	0.99	0.17	0.00	-0.007	0.011	-1.032	0.543	0.068	0.800	23.84	141.66	-749.05	1010.36	32.4	325.45
D#	001	001	14676.318	IMU	-0.01	0.99	0.17	0.00	-0.007	0.010	-1.031	0.549	0.116	0.848	31.98	146.34	-747.98	1010.36	32.4	325.45
D#	001	001	14676.340	IMU	-0.01	0.99	0.17	0.00	-0.007	0.012	-1.033	0.496	0.068	0.800	20.76	154.58	-749.55	1010.36	32.4	325.45
D#	001	001	14676.359	IMU	-0.01	0.99	0.17	0.00	-0.006	0.010	-1.031	0.543	0.116	0.848	9.76	160.14	-746.18	1010.35	32.4	325.50
D#	001	001	14676.379	IMU	-0.01	0.99	0.17	0.00	-0.007	0.012	-1.033	0.549	0.068	0.746	21.89	154.10	-750.80	1010.35	32.4	325.50
D#	001	001	14676.399	IMU	-0.01	0.99	0.17	0.00	-0.008	0.011	-1.034	0.496	0.062	0.895	17.56	144.24	-745.70	1010.35	32.4	325.50
D#	001	001	14676.420	IMU	-0.01	0.99	0.17	0.00	-0.007	0.010	-1.031	0.489	0.115	0.859	19.93	152.65	-747.58	1010.35	32.4	325.32
D#	001	001	14676.441	IMU	-0.01	0.99	0.17	0.00	-0.007	0.011	-1.033	0.488	0.067	0.748	23.02	143.63	-748.37	1010.37	32.4	325.32

D#	001	001	14676.470	IMU	-0.01	0.99	0.17	0.00	-0.008	0.010	-1.033	0.542	0.116	0.842	12.81	153.45	-747.70	1010.37	32.4	325.32
D#	001	001	14676.487	IMU	-0.01	0.99	0.17	0.00	-0.008	0.010	-1.032	0.548	0.175	0.907	15.84	154.43	-742.39	1010.36	32.4	325.40
D#	001	001	14676.505	IMU	-0.01	0.99	0.17	0.00	-0.006	0.009	-1.031	0.496	0.128	0.753	21.30	150.66	-736.14	1010.36	32.4	325.40
D#	001	001	14676.531	IMU	-0.01	0.99	0.17	0.00	-0.005	0.011	-1.033	0.597	0.069	0.896	20.46	148.03	-734.52	1010.36	32.4	325.40
D#	001	001	14676.554	IMU	-0.01	0.99	0.17	0.00	-0.008	0.011	-1.032	0.555	0.062	0.859	23.24	154.24	-742.88	1010.35	32.4	325.49
D#	001	001	14676.579	IMU	-0.01	0.99	0.17	0.00	-0.007	0.013	-1.033	0.550	0.115	0.909	19.18	145.35	-747.41	1010.35	32.4	325.49
D#	001	001	14676.601	IMU	-0.01	0.99	0.17	0.00	-0.008	0.010	-1.031	0.603	0.067	0.754	21.66	137.43	-751.31	1010.35	32.4	325.49
D#	001	001	14676.622	IMU	-0.01	0.99	0.17	0.00	-0.007	0.011	-1.033	0.502	0.008	0.896	26.88	140.38	-750.95	1010.37	32.4	325.35
D#	001	001	14676.646	IMU	-0.01	0.99	0.17	0.00	-0.007	0.010	-1.032	0.490	0.108	0.806	21.75	142.66	-747.77	1010.37	32.4	325.35
D#	001	001	14676.668	IMU	-0.01	0.99	0.17	0.00	-0.007	0.011	-1.033	0.435	0.120	0.849	31.11	157.22	-739.40	1010.37	32.4	325.35

D#	001	001	14676.699	IMU	-0.01	0.99	0.17	0.00	-0.006	0.011	-1.033	0.482	0.122	0.800	24.57	150.78	-741.92	1010.37	32.4	325.34
D#	001	001	14676.720	IMU	-0.01	0.99	0.17	0.00	-0.007	0.008	-1.031	0.541	0.068	0.848	30.20	148.08	-744.99	1010.37	32.4	325.34
D#	001	001	14676.741	IMU	-0.01	0.99	0.17	0.00	-0.008	0.010	-1.029	0.548	0.116	0.907	28.38	144.85	-742.26	1010.37	32.4	325.34
D#	001	001	14676.761	IMU	-0.01	0.99	0.17	0.00	-0.005	0.009	-1.031	0.603	0.121	0.861	26.57	142.45	-752.17	1010.35	32.4	325.46
D#	001	001	14676.782	IMU	-0.01	0.99	0.17	0.00	-0.008	0.010	-1.030	0.502	0.068	0.802	23.71	149.81	-748.29	1010.35	32.4	325.46
D#	001	001	14676.804	IMU	-0.01	0.99	0.17	0.00	-0.007	0.011	-1.033	0.490	0.062	0.848	19.38	141.39	-749.67	1010.35	32.4	325.46
D#	001	001	14676.827	IMU	-0.01	0.99	0.17	0.00	-0.008	0.012	-1.033	0.488	0.169	0.800	21.74	146.23	-742.21	1010.34	32.4	325.58
D#	001	001	14676.849	IMU	-0.01	0.99	0.17	0.00	-0.007	0.010	-1.034	0.435	0.074	0.794	25.87	151.40	-752.15	1010.34	32.4	325.58
D#	001	001	14676.872	IMU	-0.01	0.99	0.17	0.00	-0.007	0.010	-1.032	0.536	0.009	0.847	20.28	146.24	-751.30	1010.34	32.4	325.58
D#	001	001	14676.893	IMU	-0.01	0.99	0.17	0.00	-0.008	0.009	-1.035	0.440	0.108	0.800	23.17	145.13	-751.94	1010.34	32.4	325.54

D#	001	001	14676.933	IMU	-0.01	0.99	0.17	0.00	-0.007	0.011	-1.031	0.590	0.120	0.848	21.24	147.80	-743.17	1010.34	32.4	325.54
D#	001	001	14676.954	IMU	-0.01	0.99	0.17	0.00	-0.009	0.010	-1.030	0.554	0.122	0.961	18.34	140.55	-741.49	1010.34	32.4	325.55
D#	001	001	14676.974	IMU	-0.01	0.99	0.17	0.00	-0.009	0.010	-1.033	0.442	0.122	0.814	20.26	146.92	-743.80	1010.34	32.4	325.55
D#	001	001	14676.996	IMU	-0.01	0.99	0.17	0.00	-0.007	0.010	-1.034	0.536	0.229	0.796	17.92	140.18	-745.78	1010.34	32.4	325.55
