
D#	001	001	12587.890	IMU	-0.01	0.99	-0.17	0.00	-0.010	0.008	-1.036	0.481	0.109	0.915	104.38	199.90	-741.65	1010.35	32.4	325.50
D#	001	001	12587.915	IMU	-0.01	0.99	-0.17	0.00	-0.010	0.007	-1.035	0.487	0.121	0.862	106.62	192.77	-739.85	1010.35	32.4	325.50
D#	001	001	12587.934	IMU	-0.01	0.99	-0.17	0.00	-0.007	0.011	-1.033	0.434	0.229	0.909	102.33	199.20	-732.05	1010.36	32.4	325.44

D#	001	001	12587.969	IMU	-0.01	0.99	-0.17	0.00	-0.006	0.011	-1.030	0.536	0.135	0.807	105.75	196.66	-731.79	1010.36	32.4	325.44
D#	001	001	12587.991	IMU	-0.01	0.99	-0.17	0.00	-0.010	0.012	-1.031	0.601	0.124	0.795	104.06	207.11	-730.68	1010.35	32.4	325.52
D#	001	001	12588.010	IMU	-0.01	0.99	-0.17	0.00	-0.012	0.009	-1.036	0.556	0.122	0.901	102.30	206.26	-733.23	1010.35	32.4	325.52
D#	001	001	12588.030	IMU	-0.01	0.99	-0.17	0.00	-0.010	0.011	-1.033	0.443	0.068	0.860	108.88	194.40	-741.34	1010.35	32.4	325.52
D#	001	001	12588.052	IMU	-0.01	0.99	-0.17	0.00	-0.007	0.011	-1.032	0.375	0.116	0.855	104.32	198.83	-733.68	1010.35	32.4	325.56
D#	001	001	12588.071	IMU	-0.00	0.99	-0.17	0.00	-0.009	0.011	-1.033	0.475	0.068	0.801	104.50	198.60	-730.47	1010.34	32.4	325.56
D#	001	001	12588.092	IMU	-0.00	0.99	-0.17	0.00	-0.010	0.010	-1.035	0.540	0.062	0.794	103.53	197.46	-726.10	1010.34	32.4	325.56
D#	001	001	12588.117	IMU	-0.00	0.99	-0.17	0.00	-0.010	0.010	-1.033	0.387	0.222	0.847	103.12	196.98	-726.28	1010.34	32.4	325.52
D#	001	001	12588.140	IMU	-0.00	0.99	-0.17	0.00	-0.008	0.010	-1.031	0.422	0.080	0.800	107.13	198.87	-732.39	1010.34	32.4	325.56
D#	001	001	12588.162	IMU	-0.00	0.99	-0.17	0.00	-0.008	0.010	-1.032	0.480	0.063	0.794	106.73	205.94	-732.94	1010.34	32.4	325.56

D#	001	001	12588.192	IMU	-0.00	0.99	-0.17	0.00	-0.009	0.012	-1.033	0.434	0.008	0.847	113.88	203.68	-732.17	1010.37	32.4	325.36
D#	001	001	12588.212	IMU	-0.01	0.99	-0.17	0.00	-0.009	0.012	-1.035	0.482	0.055	0.800	110.61	192.27	-731.84	1010.37	32.4	325.36
D#	001	001	12588.233	IMU	-0.00	0.99	-0.17	0.00	-0.011	0.008	-1.031	0.487	0.114	0.794	107.14	206.31	-739.75	1010.37	32.4	325.36
D#	001	001	12588.256	IMU	-0.01	0.99	-0.17	0.00	-0.009	0.011	-1.033	0.542	0.175	0.901	114.05	197.56	-733.02	1010.34	32.4	325.56
D#	001	001	12588.280	IMU	-0.01	0.99	-0.17	0.00	-0.009	0.009	-1.026	0.710	0.075	0.860	118.00	199.11	-723.15	1010.34	32.4	325.56
D#	001	001	12588.301	IMU	-0.01	0.99	-0.17	0.00	-0.008	0.011	-1.028	0.676	0.063	0.855	106.06	196.63	-730.07	1010.34	32.4	325.56
D#	001	001	12588.323	IMU	-0.01	0.99	-0.17	0.00	-0.009	0.007	-1.030	0.672	0.115	0.962	109.42	199.77	-739.01	1010.37	32.4	325.36
D#	001	001	12588.342	IMU	-0.01	0.99	-0.17	0.00	-0.009	0.013	-1.033	0.564	0.121	0.867	113.96	202.13	-735.72	1010.37	32.4	325.36
D#	001	001	12588.366	IMU	-0.01	0.99	-0.17	0.00	-0.009	0.011	-1.041	0.175	0.122	0.856	104.36	195.80	-739.37	1010.37	32.4	325.36
D#	001	001	12588.387	IMU	-0.01	0.99	-0.17	0.00	-0.009	0.012	-1.040	0.290	0.122	0.801	106.61	203.61	-738.89	1010.37	32.4	325.36

D#	001	001	12588.425	IMU	-0.01	0.99	-0.17	0.00	-0.010	0.009	-1.032	0.464	0.068	0.955	109.65	198.51	-734.67	1010.37	32.4	325.36
D#	001	001	12588.445	IMU	-0.01	0.99	-0.17	0.00	-0.006	0.011	-1.032	0.593	0.062	0.813	107.78	195.33	-735.91	1010.37	32.4	325.35
D#	001	001	12588.470	IMU	-0.01	0.99	-0.17	0.00	-0.008	0.013	-1.034	0.393	0.169	0.850	103.86	203.41	-733.41	1010.37	32.4	325.35
D#	001	001	12588.491	IMU	-0.01	0.99	-0.17	0.00	-0.010	0.011	-1.034	0.423	0.074	0.908	108.49	198.43	-726.33	1010.37	32.4	325.35
D#	001	001	12588.515	IMU	-0.01	0.99	-0.17	0.00	-0.011	0.009	-1.032	0.427	0.116	0.807	107.30	195.29	-740.45	1010.37	32.4	325.30
D#	001	001	12588.537	IMU	-0.01	0.99	-0.17	0.00	-0.009	0.008	-1.027	0.535	0.121	0.849	106.80	198.16	-734.32	1010.37	32.4	325.30
D#	001	001	12588.557	IMU	-0.00	0.99	-0.17	0.00	-0.009	0.009	-1.030	0.494	0.122	0.800	97.17	204.60	-736.77	1010.37	32.4	325.30
D#	001	001	12588.578	IMU	-0.00	0.99	-0.17	0.00	-0.006	0.010	-1.028	0.543	0.068	0.848	105.68	203.12	-733.78	1010.37	32.4	325.40
D#	001	001	12588.602	IMU	-0.00	0.99	-0.17	0.00	-0.011	0.011	-1.030	0.602	0.008	0.854	110.30	207.72	-729.50	1010.36	32.4	325.40
D#	001	001	12588.623	IMU	-0.01	0.99	-0.17	0.00	-0.009	0.009	-1.029	0.663	0.055	0.854	105.97	201.29	-729.72	1010.36	32.4	325.40

D#	001	001	12588.652	IMU	-0.01	0.99	-0.17	0.00	-0.009	0.010	-1.031	0.509	0.114	0.854	109.38	199.63	-730.81	1010.40	32.4	325.04
D#	001	001	12588.674	IMU	-0.01	0.99	-0.17	0.00	-0.010	0.011	-1.034	0.491	0.067	0.854	105.58	206.26	-730.27	1010.40	32.4	325.04
D#	001	001	12588.696	IMU	-0.00	0.99	-0.17	0.00	-0.009	0.011	-1.033	0.489	0.169	0.854	102.93	197.54	-735.07	1010.40	32.4	325.04
D#	001	001	12588.715	IMU	-0.01	0.99	-0.17	0.00	-0.008	0.012	-1.035	0.327	0.128	0.854	114.38	198.06	-729.04	1010.37	32.4	325.34
D#	001	001	12588.731	IMU	-0.01	0.99	-0.17	0.00	-0.009	0.011	-1.035	0.523	0.176	0.854	119.19	198.28	-736.56	1010.37	32.4	325.34
D#	001	001	12588.750	IMU	-0.01	0.99	-0.17	0.00	-0.010	0.010	-1.032	0.600	0.129	0.854	109.70	197.32	-726.65	1010.37	32.4	325.34
D#	001	001	12588.772	IMU	-0.01	0.99	-0.17	0.00	-0.011	0.012	-1.035	0.394	0.123	0.801	105.71	196.92	-734.55	1010.37	32.4	325.34
D#	001	001	12588.790	IMU	-0.01	0.99	-0.17	0.00	-0.009	0.007	-1.028	0.584	0.122	0.848	114.50	205.12	-737.87	1010.40	32.4	325.09
D#	001	001	12588.814	IMU	-0.01	0.99	-0.17	0.00	-0.008	0.010	-1.033	0.554	0.068	0.800	110.87	205.43	-734.24	1010.40	32.4	325.09
D#	001	001	12588.837	IMU	-0.01	0.99	-0.17	0.00	-0.010	0.014	-1.034	0.442	0.116	0.794	114.57	214.97	-731.71	1010.40	32.4	325.09

D#	001	001	12588.875	IMU	-0.01	0.99	-0.17	0.00	-0.009	0.010	-1.032	0.590	0.121	0.794	105.67	204.34	-732.66	1010.39	32.4	325.15
D#	001	001	12588.893	IMU	-0.01	0.99	-0.17	0.00	-0.008	0.009	-1.031	0.554	0.122	0.901	106.11	197.77	-727.02	1010.39	32.4	325.15
D#	001	001	12588.914	IMU	-0.00	0.99	-0.17	0.00	-0.010	0.010	-1.036	0.335	0.176	0.860	103.16	200.25	-725.66	1010.35	32.4	325.54
D#	001	001	12588.934	IMU	-0.00	0.99	-0.17	0.00	-0.009	0.012	-1.034	0.416	0.129	0.855	99.83	192.92	-729.11	1010.35	32.4	325.54
D#	001	001	12588.954	IMU	-0.00	0.99	-0.17	0.00	-0.009	0.010	-1.032	0.426	0.177	0.855	110.98	202.40	-734.58	1010.35	32.4	325.54
D#	001	001	12588.977	IMU	-0.01	0.99	-0.17	0.00	-0.008	0.011	-1.034	0.427	0.182	0.855	113.58	193.82	-730.85	1010.35	32.4	325.38
D#	001	001	12588.995	IMU	-0.01	0.99	-0.17	0.00	-0.008	0.009	-1.027	0.642	0.183	0.801	112.57	192.31	-735.31	1010.36	32.4	325.38
D#	001	001	12589.015	IMU	-0.01	0.99	-0.17	0.00	-0.009	0.011	-1.031	0.507	0.022	0.794	113.20	192.72	-732.16	1010.36	32.4	325.38
D#	001	001	12589.035	IMU	-0.01	0.99	-0.17	0.00	-0.008	0.011	-1.035	0.437	0.110	0.847	108.23	193.94	-731.84	1010.36	32.4	325.38
D#	001	001	12589.055	IMU	-0.01	0.99	-0.17	0.00	-0.008	0.011	-1.033	0.482	0.174	0.854	99.86	196.55	-731.71	1010.36	32.4	325.40

D#	001	001	12589.086	IMU	-0.01	0.99	-0.17	0.00	-0.009	0.012	-1.037	0.219	0.128	0.854	104.72	191.36	-725.62	1010.36	32.4	325.40
D#	001	001	12589.104	IMU	-0.00	0.99	-0.17	0.00	-0.009	0.010	-1.034	0.456	0.123	0.801	103.62	204.88	-722.05	1010.36	32.4	325.42
D#	001	001	12589.124	IMU	-0.00	0.99	-0.17	0.00	-0.007	0.011	-1.033	0.323	0.122	0.794	98.97	202.19	-722.57	1010.36	32.4	325.42
D#	001	001	12589.141	IMU	-0.00	0.99	-0.17	0.00	-0.008	0.011	-1.030	0.630	0.068	0.794	102.25	195.83	-735.86	1010.36	32.4	325.42
D#	001	001	12589.164	IMU	-0.00	0.99	-0.17	0.00	-0.007	0.011	-1.035	0.344	0.116	0.847	100.49	198.39	-730.38	1010.36	32.4	325.42
D#	001	001	12589.186	IMU	-0.00	0.99	-0.17	0.00	-0.009	0.010	-1.031	0.417	0.175	0.854	107.08	198.41	-731.09	1010.34	32.4	325.60
D#	001	001	12589.206	IMU	-0.00	0.99	-0.17	0.00	-0.007	0.015	-1.036	0.319	0.075	0.801	104.61	189.01	-718.32	1010.34	32.4	325.60
D#	001	001	12589.224	IMU	-0.00	0.99	-0.17	0.00	-0.008	0.010	-1.028	0.522	0.116	0.848	107.76	199.71	-731.05	1010.34	32.4	325.60
D#	001	001	12589.243	IMU	-0.00	0.99	-0.17	0.00	-0.010	0.014	-1.034	0.331	0.121	0.907	102.81	200.02	-732.38	1010.36	32.4	325.42
D#	001	001	12589.263	IMU	-0.00	0.99	-0.17	0.00	-0.010	0.010	-1.029	0.577	0.068	0.861	109.09	204.33	-736.96	1010.36	32.4	325.42

D#	001	001	12589.299	IMU	-0.00	0.99	-0.17	0.00	-0.008	0.009	-1.032	0.445	0.116	0.802	113.83	197.77	-734.86	1010.36	32.4	325.30
D#	001	001	12589.321	IMU	-0.01	0.99	-0.17	0.00	-0.007	0.009	-1.032	0.644	0.175	0.794	111.63	199.20	-738.00	1010.37	32.4	325.30
D#	001	001	12589.342	IMU	-0.01	0.99	-0.17	0.00	-0.009	0.010	-1.031	0.561	0.128	0.901	108.62	199.80	-747.37	1010.37	32.4	325.30
D#	001	001	12589.361	IMU	-0.01	0.99	-0.17	0.00	-0.009	0.009	-1.032	0.551	0.015	0.806	108.40	194.82	-742.25	1010.37	32.4	325.30
D#	001	001	12589.380	IMU	-0.01	0.99	-0.17	0.00	-0.008	0.008	-1.035	0.281	0.109	0.849	98.89	193.78	-735.07	1010.35	32.4	325.52
D#	001	001	12589.400	IMU	-0.01	0.99	-0.17	0.00	-0.009	0.013	-1.033	0.410	0.228	0.800	106.40	192.29	-733.06	1010.35	32.4	325.52
D#	001	001	12589.423	IMU	-0.01	0.99	-0.17	0.00	-0.008	0.010	-1.028	0.586	0.188	0.794	114.79	192.72	-733.22	1010.35	32.4	325.52
D#	001	001	12589.444	IMU	-0.01	0.99	-0.17	0.00	-0.010	0.008	-1.030	0.661	0.076	0.847	115.17	198.13	-738.32	1010.38	32.4	325.28
D#	001	001	12589.465	IMU	-0.01	0.99	-0.17	0.00	-0.009	0.010	-1.033	0.563	0.063	0.854	116.38	201.44	-731.41	1010.38	32.4	325.28
D#	001	001	12589.488	IMU	-0.01	0.99	-0.17	0.00	-0.008	0.010	-1.025	0.551	0.169	0.854	115.84	203.88	-727.50	1010.38	32.4	325.28

D#	001	001	12589.515	IMU	-0.01	0.99	-0.17	0.00	-0.010	0.012	-1.030	0.442	0.074	0.908	118.76	205.95	-730.89	1010.35	32.4	325.48
D#	001	001	12589.533	IMU	-0.01	0.99	-0.17	0.00	-0.008	0.007	-1.029	0.590	0.170	0.915	111.61	200.55	-730.30	1010.35	32.4	325.48
D#	001	001	12589.552	IMU	-0.01	0.99	-0.17	0.00	-0.009	0.009	-1.032	0.501	0.128	0.808	112.79	208.74	-732.06	1010.35	32.4	325.48
D#	001	001	12589.575	IMU	-0.01	0.99	-0.17	0.00	-0.008	0.009	-1.031	0.543	0.123	0.849	116.43	196.48	-743.87	1010.34	32.4	325.54
D#	001	001	12589.594	IMU	-0.01	0.99	-0.17	0.00	-0.009	0.009	-1.031	0.602	0.122	0.800	120.05	195.52	-736.76	1010.34	32.4	325.54
D#	001	001	12589.613	IMU	-0.01	0.99	-0.17	0.00	-0.007	0.008	-1.027	0.556	0.122	0.848	106.92	201.40	-729.75	1010.34	32.4	325.54
D#	001	001	12589.636	IMU	-0.01	0.99	-0.17	0.00	-0.009	0.011	-1.032	0.550	0.122	0.961	112.92	204.91	-731.83	1010.37	32.4	325.30
D#	001	001	12589.654	IMU	-0.01	0.99	-0.17	0.00	-0.008	0.009	-1.029	0.657	0.068	0.814	110.20	194.88	-735.72	1010.37	32.4	325.30
D#	001	001	12589.678	IMU	-0.01	0.99	-0.17	0.00	-0.009	0.011	-1.031	0.562	0.062	0.850	115.34	201.13	-735.35	1010.37	32.4	325.30
D#	001	001	12589.699	IMU	-0.01	0.99	-0.17	0.00	-0.009	0.009	-1.032	0.443	0.169	0.854	108.08	196.43	-736.20	1010.36	32.4	325.50

D#	001	001	12589.736	IMU	-0.01	0.99	-0.17	0.00	-0.009	0.008	-1.025	0.751	0.074	0.747	111.31	204.92	-736.55	1010.35	32.4	325.50
D#	001	001	12589.756	IMU	-0.01	0.99	-0.17	0.00	-0.008	0.013	-1.037	0.466	0.063	0.788	109.53	199.06	-733.68	1010.35	32.4	325.50
D#	001	001	12589.778	IMU	-0.01	0.99	-0.17	0.00	-0.010	0.012	-1.043	0.217	0.115	0.846	107.73	208.12	-741.53	1010.36	32.4	325.44
D#	001	001	12589.797	IMU	-0.01	0.99	-0.17	0.00	-0.012	0.009	-1.033	0.671	0.068	0.800	108.03	206.69	-739.80	1010.36	32.4	325.44
D#	001	001	12589.817	IMU	-0.01	0.99	-0.17	0.00	-0.010	0.007	-1.030	0.671	0.116	0.794	118.61	193.53	-737.06	1010.36	32.4	325.44
D#	001	001	12589.838	IMU	-0.01	0.99	-0.17	0.00	-0.008	0.013	-1.037	0.349	0.068	0.794	110.50	192.19	-737.92	1010.36	32.4	325.42
D#	001	001	12589.856	IMU	-0.01	0.99	-0.17	0.00	-0.008	0.011	-1.032	0.310	0.169	0.847	101.86	194.77	-727.22	1010.36	32.4	325.42
D#	001	001	12589.880	IMU	-0.01	0.99	-0.17	0.00	-0.008	0.007	-1.022	0.843	0.128	0.907	106.61	197.94	-732.78	1010.36	32.4	325.42
D#	001	001	12589.900	IMU	-0.01	0.99	-0.17	0.00	-0.010	0.009	-1.027	0.638	0.069	0.861	105.46	200.32	-734.11	1010.35	32.4	325.46
D#	001	001	12589.922	IMU	-0.01	0.99	-0.17	0.00	-0.009	0.006	-1.027	0.775	0.169	0.909	113.35	203.41	-730.65	1010.35	32.4	325.46

D#	001	001	12589.954	IMU	-0.01	0.99	-0.17	0.00	-0.009	0.012	-1.042	0.254	0.235	0.915	107.25	203.66	-732.21	1010.35	32.4	325.46
D#	001	001	12589.975	IMU	-0.01	0.99	-0.17	0.00	-0.007	0.011	-1.029	0.514	0.136	0.862	109.91	204.82	-731.86	1010.37	32.4	325.33
D#	001	001	12589.997	IMU	-0.01	0.99	-0.17	0.00	-0.007	0.008	-1.031	0.706	0.124	0.802	105.80	208.44	-728.70	1010.37	32.4	325.33
D#	001	001	12590.021	IMU	-0.01	0.99	-0.17	0.00	-0.009	0.013	-1.044	0.192	0.122	0.848	113.49	200.54	-726.36	1010.37	32.4	325.33
D#	001	001	12590.038	IMU	-0.01	0.99	-0.17	0.00	-0.007	0.012	-1.032	0.453	0.176	0.854	101.03	206.64	-736.44	1010.35	32.4	325.46
D#	001	001	12590.058	IMU	-0.01	0.99	-0.17	0.00	-0.008	0.005	-1.021	0.860	0.075	0.801	106.26	200.84	-744.70	1010.35	32.4	325.46
D#	001	001	12590.083	IMU	-0.01	0.99	-0.17	0.00	-0.009	0.011	-1.035	0.587	0.116	0.848	105.31	197.35	-735.10	1010.35	32.4	325.46
D#	001	001	12590.102	IMU	-0.01	0.99	-0.17	0.00	-0.009	0.004	-1.022	0.769	0.121	0.854	105.96	201.12	-738.10	1010.36	32.4	325.41
D#	001	001	12590.122	IMU	-0.01	0.99	-0.17	0.00	-0.009	0.011	-1.036	0.361	0.176	0.908	107.28	203.75	-736.35	1010.36	32.4	325.41
D#	001	001	12590.143	IMU	-0.01	0.99	-0.17	0.00	-0.007	0.012	-1.038	0.204	0.075	0.861	110.97	195.43	-736.61	1010.36	32.4	325.41

D#	001	001	12590.184	IMU	-0.01	0.99	-0.17	0.00	-0.009	0.013	-1.040	0.186	0.116	0.802	112.53	206.59	-726.67	1010.38	32.4	325.22
D#	001	001	12590.203	IMU	-0.01	0.99	-0.17	0.00	-0.010	0.014	-1.038	0.183	0.068	0.902	119.46	202.91	-730.54	1010.38	32.4	325.22
D#	001	001	12590.223	IMU	-0.01	0.99	-0.17	0.00	-0.008	0.013	-1.037	0.398	0.116	0.860	111.90	205.54	-736.19	1010.38	32.4	325.46
D#	001	001	12590.243	IMU	-0.01	0.99	-0.17	0.00	-0.008	0.007	-1.024	0.692	0.121	0.855	113.96	195.14	-731.52	1010.35	32.4	325.46
D#	001	001	12590.262	IMU	-0.01	0.99	-0.17	0.00	-0.008	0.008	-1.029	0.674	0.015	0.855	116.92	201.24	-735.59	1010.35	32.4	325.46
D#	001	001	12590.285	IMU	-0.01	0.99	-0.17	0.00	-0.009	0.014	-1.044	0.296	0.055	0.962	111.88	201.70	-741.33	1010.35	32.4	325.45
D#	001	001	12590.304	IMU	-0.01	0.99	-0.17	0.00	-0.008	0.012	-1.030	0.411	0.168	0.867	104.54	202.95	-742.73	1010.35	32.4	325.52
D#	001	001	12590.323	IMU	-0.01	0.99	-0.17	0.00	-0.009	0.006	-1.024	0.694	0.074	0.856	114.01	197.19	-735.27	1010.35	32.4	325.52
D#	001	001	12590.346	IMU	-0.01	0.99	-0.17	0.00	-0.009	0.010	-1.035	0.513	0.063	0.801	109.61	203.14	-732.14	1010.35	32.4	325.52
D#	001	001	12590.364	IMU	-0.01	0.99	-0.17	0.00	-0.007	0.008	-1.031	0.599	0.115	0.848	104.63	196.23	-723.79	1010.35	32.4	325.49

D#	001	001	12590.398	IMU	-0.01	0.99	-0.17	0.00	-0.008	0.007	-1.028	0.555	0.175	0.907	102.54	195.42	-726.31	1010.35	32.4	325.49
D#	001	001	12590.417	IMU	-0.01	0.99	-0.17	0.00	-0.008	0.010	-1.033	0.389	0.075	0.915	100.61	200.31	-726.37	1010.35	32.4	325.30
D#	001	001	12590.440	IMU	-0.01	0.99	-0.17	0.00	-0.005	0.008	-1.031	0.584	0.063	0.808	109.22	201.31	-745.50	1010.37	32.4	325.30
D#	001	001	12590.463	IMU	-0.01	0.99	-0.17	0.00	-0.007	0.010	-1.029	0.553	0.169	0.795	110.74	199.64	-743.47	1010.37	32.4	325.30
D#	001	001	12590.482	IMU	-0.01	0.99	-0.17	0.00	-0.010	0.010	-1.032	0.604	0.074	0.901	105.10	192.66	-732.57	1010.37	32.4	325.13
D#	001	001	12590.503	IMU	-0.01	0.99	-0.17	0.00	-0.009	0.011	-1.033	0.395	0.116	0.806	99.60	190.78	-737.04	1010.40	32.4	325.10
D#	001	001	12590.523	IMU	-0.01	0.99	-0.17	0.00	-0.009	0.010	-1.032	0.584	0.121	0.849	111.93	198.36	-742.94	1010.40	32.4	325.10
D#	001	001	12590.544	IMU	-0.01	0.99	-0.17	0.00	-0.008	0.009	-1.029	0.554	0.122	0.800	102.47	203.63	-729.33	1010.40	32.4	325.10
D#	001	001	12590.566	IMU	-0.01	0.99	-0.17	0.00	-0.010	0.010	-1.030	0.496	0.176	0.687	105.81	206.90	-736.68	1010.38	32.4	325.28
D#	001	001	12590.586	IMU	-0.00	0.99	-0.17	0.00	-0.008	0.009	-1.031	0.489	0.075	0.834	96.76	208.27	-739.77	1010.38	32.4	325.28

D#	001	001	12590.619	IMU	-0.00	0.99	-0.17	0.00	-0.008	0.010	-1.032	0.488	0.170	0.798	94.00	197.33	-740.07	1010.38	32.4	325.28
D#	001	001	12590.638	IMU	-0.00	0.99	-0.17	0.00	-0.008	0.009	-1.031	0.435	0.182	0.794	107.49	207.39	-736.17	1010.38	32.4	325.28
